   Probe             0             1             2             3             4             5             6             7             8
  7.24489e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.24632e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.24775e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.24918e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.25061e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.25204e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.25347e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
   7.2549e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.25633e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.25776e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.25919e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26063e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26206e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26349e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26492e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26635e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26778e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.26921e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.27064e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.27207e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
   7.2735e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.27493e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.27636e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.27779e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.27922e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.28065e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.28208e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.28351e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.28494e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.28637e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
   7.2878e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.28923e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29066e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29209e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29352e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29495e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29638e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29781e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.29924e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.30067e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
   7.3021e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.30353e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.30496e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.30639e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.30782e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.30926e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31069e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31212e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31355e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31499e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31642e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31785e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.31929e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32072e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32215e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32359e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32502e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32645e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32789e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.32932e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33075e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33218e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33362e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33505e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33648e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33792e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.33935e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34078e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34222e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34365e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34508e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34652e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34795e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.34938e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35081e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35225e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35368e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35511e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35655e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35798e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.35941e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.36085e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.36228e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.36371e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.36515e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.36658e-05        101000        101000        101000        101000        101000        101000        101000        101000        101000
  7.36801e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.36944e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37088e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37231e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37374e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37518e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37661e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37804e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.37948e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.38091e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.38234e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.38378e-05        101000        101000        101000        101000        101000        101000        101000        101000        101001
  7.38521e-05        101000        101000        101000        101000        101000        101000        101000        101000        101002
  7.38664e-05        101000        101000        101000        101000        101000        101000        101000        101000        101002
  7.38808e-05        101000        101000        101000        101000        101000        101000        101000        101000        101002
  7.38952e-05        101000        101000        101000        101000        101000        101000        101000        101000        101002
  7.39095e-05        101000        101000        101000        101000        101000        101000        101000        101000        101002
  7.39239e-05        101000        101000        101000        101000        101000        101000        101000        101000        101002
  7.39383e-05        101000        101000        101000        101000        101000        101000        101000        101000        101003
  7.39526e-05        101000        101000        101000        101000        101000        101000        101000        101000        101003
   7.3967e-05        101000        101000        101000        101000        101000        101000        101000        101000        101003
  7.39814e-05        101000        101000        101000        101000        101000        101000        101000        101000        101003
  7.39957e-05        101000        101000        101000        101000        101000        101000        101000        101000        101004
  7.40101e-05        101000        101000        101000        101000        101000        101000        101000        101000        101004
  7.40245e-05        101000        101000        101000        101000        101000        101000        101000        101000        101005
  7.40388e-05        101000        101000        101000        101000        101000        101000        101000        101000        101005
  7.40532e-05        101000        101000        101000        101000        101000        101000        101000        101000        101006
  7.40675e-05        101000        101000        101000        101000        101000        101000        101000        101000        101006
  7.40819e-05        101000        101000        101000        101000        101000        101000        101000        101000        101007
  7.40963e-05        101000        101000        101000        101000        101000        101000        101000        101000        101007
  7.41106e-05        101000        101000        101000        101000        101000        101000        101000        101000        101008
   7.4125e-05        101000        101000        101000        101000        101000        101000        101000        101000        101009
  7.41394e-05        101000        101000        101000        101000        101000        101000        101000        101000        101010
  7.41537e-05        101000        101000        101000        101000        101000        101000        101000        101000        101011
  7.41681e-05        101000        101000        101000        101000        101000        101000        101000        101000        101012
  7.41825e-05        101000        101000        101000        101000        101000        101000        101000        101000        101013
  7.41968e-05        101000        101000        101000        101000        101000        101000        101000        101000        101014
  7.42112e-05        101000        101000        101000        101000        101000        101000        101000        101000        101015
  7.42256e-05        101000        101000        101000        101000        101000        101000        101000        101000        101017
  7.42399e-05        101000        101000        101000        101000        101000        101000        101000        101000        101018
  7.42543e-05        101000        101000        101000        101000        101000        101000        101000        101000        101020
  7.42686e-05        101000        101000        101000        101000        101000        101000        101000        101000        101022
   7.4283e-05        101000        101000        101000        101000        101000        101000        101000        101000        101024
  7.42974e-05        101000        101000        101000        101000        101000        101000        101000        101000        101026
  7.43117e-05        101000        101000        101000        101000        101000        101000        101000        101000        101029
  7.43261e-05        101000        101000        101000        101000        101000        101000        101000        101000        101032
  7.43405e-05        101000        101000        101000        101000        101000        101000        101000        101000        101035
  7.43548e-05        101000        101000        101000        101000        101000        101000        101000        101000        101038
  7.43692e-05        101000        101000        101000        101000        101000        101000        101000        101000        101042
  7.43836e-05        101000        101000        101000        101000        101000        101000        101000        101000        101046
  7.43979e-05        101000        101000        101000        101000        101000        101000        101000        101000        101050
  7.44123e-05        101000        101000        101000        101000        101000        101000        101000        101000        101055
  7.44267e-05        101000        101000        101000        101000        101000        101000        101000        101000        101061
   7.4441e-05        101000        101000        101000        101000        101000        101000        101000        101000        101066
  7.44554e-05        101000        101000        101000        101000        101000        101000        101000        101000        101073
  7.44697e-05        101000        101000        101000        101000        101000        101000        101000        101000        101080
  7.44841e-05        101000        101000        101000        101000        101000        101000        101000        101001        101088
  7.44985e-05        101000        101000        101000        101000        101000        101000        101000        101001        101096
  7.45128e-05        101000        101000        101000        101000        101000        101000        101000        101001        101105
  7.45272e-05        101000        101000        101000        101000        101000        101000        101000        101001        101115
  7.45416e-05        101000        101000        101000        101000        101000        101000        101000        101001        101127
  7.45559e-05        101000        101000        101000        101000        101000        101000        101000        101001        101139
  7.45703e-05        101000        101000        101000        101000        101000        101000        101000        101001        101152
  7.45847e-05        101000        101000        101000        101000        101000        101000        101000        101001        101167
   7.4599e-05        101000        101000        101000        101000        101000        101000        101000        101001        101184
  7.46134e-05        101000        101000        101000        101000        101000        101000        101000        101001        101202
  7.46278e-05        101000        101000        101000        101000        101000        101000        101000        101001        101222
  7.46421e-05        101000        101000        101000        101000        101000        101000        101000        101001        101244
  7.46565e-05        101000        101000        101000        101000        101000        101000        101000        101002        101269
  7.46708e-05        101000        101000        101000        101000        101000        101000        101000        101002        101297
  7.46853e-05        101000        101000        101000        101000        101000        101000        101000        101002        101329
  7.46997e-05        101000        101000        101000        101000        101000        101000        101000        101002        101364
  7.47141e-05        101000        101000        101000        101000        101000        101000        101000        101002        101403
  7.47285e-05        101000        101000        101000        101000        101000        101000        101000        101003        101446
  7.47429e-05        101000        101000        101000        101000        101000        101000        101000        101003        101493
  7.47573e-05        101000        101000        101000        101000        101000        101000        101000        101003        101545
  7.47717e-05        101000        101000        101000        101000        101000        101000        101000        101003        101600
  7.47861e-05        101000        101000        101000        101000        101000        101000        101000        101004        101661
  7.48005e-05        101000        101000        101000        101000        101000        101000        101000        101004        101727
  7.48149e-05        101000        101000        101000        101000        101000        101000        101000        101005        101799
  7.48293e-05        101000        101000        101000        101000        101000        101000        101000        101005        101877
  7.48437e-05        101000        101000        101000        101000        101000        101000        101000        101005        101963
  7.48581e-05        101000        101000        101000        101000        101000        101000        101000        101006        102056
  7.48725e-05        101000        101000        101000        101000        101000        101000        101000        101007        102157
  7.48869e-05        101000        101000        101000        101000        101000        101000        101000        101007        102267
  7.49013e-05        101000        101000        101000        101000        101000        101000        101000        101008        102386
  7.49157e-05        101000        101000        101000        101000        101000        101000        101000        101009        102516
  7.49301e-05        101000        101000        101000        101000        101000        101000        101000        101009        102657
  7.49445e-05        101000        101000        101000        101000        101000        101000        101000        101010        102810
  7.49589e-05        101000        101000        101000        101000        101000        101000        101000        101011        102976
  7.49733e-05        101000        101000        101000        101000        101000        101000        101000        101013        103156
  7.49877e-05        101000        101000        101000        101000        101000        101000        101000        101014        103352
  7.50021e-05        101000        101000        101000        101000        101000        101000        101000        101015        103565
  7.50165e-05        101000        101000        101000        101000        101000        101000        101000        101016        103797
  7.50309e-05        101000        101000        101000        101000        101000        101000        101000        101018        104048
  7.50453e-05        101000        101000        101000        101000        101000        101000        101000        101020        104322
  7.50597e-05        101000        101000        101000        101000        101000        101000        101000        101022        104619
  7.50741e-05        101000        101000        101000        101000        101000        101000        101000        101024        104943
  7.50885e-05        101000        101000        101000        101000        101000        101000        101000        101026        105294
  7.51029e-05        101000        101000        101000        101000        101000        101000        101000        101029        105675
  7.51173e-05        101000        101000        101000        101000        101000        101000        101000        101031        106090
  7.51317e-05        101000        101000        101000        101000        101000        101000        101000        101034        106541
  7.51462e-05        101000        101000        101000        101000        101000        101000        101000        101038        107032
  7.51606e-05        101000        101000        101000        101000        101000        101000        101000        101041        107564
   7.5175e-05        101000        101000        101000        101000        101000        101000        101000        101045        108142
  7.51894e-05        101000        101000        101000        101000        101000        101000        101000        101050        108767
  7.52038e-05        101000        101000        101000        101000        101000        101000        101000        101054        109446
  7.52182e-05        101000        101000        101000        101000        101000        101000        101000        101060        110182
  7.52326e-05        101000        101000        101000        101000        101000        101000        101000        101065        110983
   7.5247e-05        101000        101000        101000        101000        101000        101000        101000        101072        111838
  7.52614e-05        101000        101000        101000        101000        101000        101000        101000        101078        112752
  7.52758e-05        101000        101000        101000        101000        101000        101000        101000        101086        113728
  7.52902e-05        101000        101000        101000        101000        101000        101000        101000        101094        114772
  7.53046e-05        101000        101000        101000        101000        101000        101000        101000        101103        115889
   7.5319e-05        101000        101000        101000        101000        101000        101000        101000        101113        117083
  7.53334e-05        101000        101000        101000        101000        101000        101000        101000        101124        118362
  7.53478e-05        101000        101000        101000        101000        101000        101000        101000        101136        119730
  7.53622e-05        101000        101000        101000        101000        101000        101000        101000        101150        121206
  7.53766e-05        101000        101000        101000        101000        101000        101000        101000        101164        122811
   7.5391e-05        101000        101000        101000        101000        101000        101000        101000        101180        124550
  7.54054e-05        101000        101000        101000        101000        101000        101000        101000        101198        126430
  7.54198e-05        101000        101000        101000        101000        101000        101000        101000        101218        128453
  7.54342e-05        101000        101000        101000        101000        101000        101000        101000        101240        130625
  7.54486e-05        101000        101000        101000        101000        101000        101000        101000        101264        132949
   7.5463e-05        101000        101000        101000        101000        101000        101000        101000        101291        135428
  7.54774e-05        101000        101000        101000        101000        101000        101000        101000        101322        138068
  7.54918e-05        101000        101000        101000        101000        101000        101000        101000        101356        140869
  7.55062e-05        101000        101000        101000        101000        101000        101000        101000        101395        143836
  7.55206e-05        101000        101000        101000        101000        101000        101000        101000        101437        146970
   7.5535e-05        101000        101000        101000        101000        101000        101000        101000        101483        150274
  7.55494e-05        101000        101000        101000        101000        101000        101000        101000        101533        153748
  7.55638e-05        101000        101000        101000        101000        101000        101000        101000        101588        157379
  7.55782e-05        101000        101000        101000        101000        101000        101000        101000        101647        161165
  7.55926e-05        101000        101000        101000        101000        101000        101000        101000        101712        165194
  7.56071e-05        101000        101000        101000        101000        101000        101000        101000        101782        169481
  7.56215e-05        101000        101000        101000        101000        101000        101000        101000        101859        174127
  7.56359e-05        101000        101000        101000        101000        101000        101000        101000        101942        179151
  7.56503e-05        101000        101000        101000        101000        101000        101000        101000        102033        184543
  7.56647e-05        101000        101000        101000        101000        101000        101000        101001        102132        190292
  7.56791e-05        101000        101000        101000        101000        101000        101000        101001        102240        196384
  7.56935e-05        101000        101000        101000        101000        101000        101000        101001        102357        202806
  7.57079e-05        101000        101000        101000        101000        101000        101000        101001        102484        209544
  7.57223e-05        101000        101000        101000        101000        101000        101000        101001        102622        216583
  7.57367e-05        101000        101000        101000        101000        101000        101000        101001        102771        223905
  7.57511e-05        101000        101000        101000        101000        101000        101000        101001        102933        231495
  7.57655e-05        101000        101000        101000        101000        101000        101000        101001        103110        239325
  7.57799e-05        101000        101000        101000        101000        101000        101000        101001        103301        247374
  7.57943e-05        101000        101000        101000        101000        101000        101000        101001        103509        255626
  7.58087e-05        101000        101000        101000        101000        101000        101000        101001        103734        264065
  7.58231e-05        101000        101000        101000        101000        101000        101000        101001        103980        272681
  7.58375e-05        101000        101000        101000        101000        101000        101000        101002        104247        281463
   7.5852e-05        101000        101000        101000        101000        101000        101000        101002        104538        290429
  7.58664e-05        101000        101000        101000        101000        101000        101000        101002        104854        299533
  7.58809e-05        101000        101000        101000        101000        101000        101000        101002        105198        308764
  7.58953e-05        101000        101000        101000        101000        101000        101000        101002        105572        318108
  7.59098e-05        101000        101000        101000        101000        101000        101000        101002        105978        327554
  7.59242e-05        101000        101000        101000        101000        101000        101000        101003        106420        337090
  7.59387e-05        101000        101000        101000        101000        101000        101000        101003        106900        346704
  7.59531e-05        101000        101000        101000        101000        101000        101000        101003        107422        356385
  7.59676e-05        101000        101000        101000        101000        101000        101000        101003        107987        366152
   7.5982e-05        101000        101000        101000        101000        101000        101000        101004        108601        375959
  7.59965e-05        101000        101000        101000        101000        101000        101000        101004        109266        385738
  7.60109e-05        101000        101000        101000        101000        101000        101000        101005        109987        395445
  7.60254e-05        101000        101000        101000        101000        101000        101000        101005        110771        404984
  7.60398e-05        101000        101000        101000        101000        101000        101000        101006        111613        414350
  7.60543e-05        101000        101000        101000        101000        101000        101000        101006        112512        423545
  7.60688e-05        101000        101000        101000        101000        101000        101000        101007        113473        432565
  7.60832e-05        101000        101000        101000        101000        101000        101000        101007        114500        441406
  7.60977e-05        101000        101000        101000        101000        101000        101000        101008        115599        450065
  7.61121e-05        101000        101000        101000        101000        101000        101000        101009        116775        458540
  7.61266e-05        101000        101000        101000        101000        101000        101000        101010        118033        466831
   7.6141e-05        101000        101000        101000        101000        101000        101000        101011        119379        474937
  7.61555e-05        101000        101000        101000        101000        101000        101000        101012        120826        482854
  7.61699e-05        101000        101000        101000        101000        101000        101000        101013        122400        490573
  7.61844e-05        101000        101000        101000        101000        101000        101000        101014        124107        498094
  7.61988e-05        101000        101000        101000        101000        101000        101000        101015        125953        505418
  7.62133e-05        101000        101000        101000        101000        101000        101000        101017        127942        512549
  7.62277e-05        101000        101000        101000        101000        101000        101000        101018        130079        519492
  7.62422e-05        101000        101000        101000        101000        101000        101000        101020        132366        526250
  7.62566e-05        101000        101000        101000        101000        101000        101000        101022        134809        532823
  7.62711e-05        101000        101000        101000        101000        101000        101000        101024        137410        539213
  7.62855e-05        101000        101000        101000        101000        101000        101000        101027        140173        545420
     7.63e-05        101000        101000        101000        101000        101000        101000        101029        143101        551446
  7.63145e-05        101000        101000        101000        101000        101000        101000        101032        146196        557292
  7.63289e-05        101000        101000        101000        101000        101000        101000        101035        149459        562959
  7.63434e-05        101000        101000        101000        101000        101000        101000        101038        152893        568449
  7.63578e-05        101000        101000        101000        101000        101000        101000        101042        156492        573763
  7.63723e-05        101000        101000        101000        101000        101000        101000        101046        160226        578904
  7.63867e-05        101000        101000        101000        101000        101000        101000        101051        164198        583869
  7.64012e-05        101000        101000        101000        101000        101000        101000        101056        168427        588665
  7.64156e-05        101000        101000        101000        101000        101000        101000        101061        172991        593291
  7.64301e-05        101000        101000        101000        101000        101000        101000        101067        177934        597749
  7.64445e-05        101000        101000        101000        101000        101000        101000        101073        183247        602046
   7.6459e-05        101000        101000        101000        101000        101000        101000        101080        188918        606185
  7.64734e-05        101000        101000        101000        101000        101000        101000        101088        194935        610171
  7.64879e-05        101000        101000        101000        101000        101000        101000        101096        201284        614009
  7.65023e-05        101000        101000        101000        101000        101000        101000        101106        207952        617702
  7.65168e-05        101000        101000        101000        101000        101000        101000        101116        214923        621256
  7.65313e-05        101000        101000        101000        101000        101000        101000        101127        222181        624675
  7.65457e-05        101000        101000        101000        101000        101000        101000        101139        229709        627963
  7.65602e-05        101000        101000        101000        101000        101000        101000        101153        237481        631123
  7.65746e-05        101000        101000        101000        101000        101000        101000        101168        245476        634161
  7.65891e-05        101000        101000        101000        101000        101000        101000        101184        253677        637079
  7.66035e-05        101000        101000        101000        101000        101000        101000        101203        262068        639883
   7.6618e-05        101000        101000        101000        101000        101000        101000        101223        270637        642575
  7.66324e-05        101000        101000        101000        101000        101000        101000        101245        279374        645160
  7.66469e-05        101000        101000        101000        101000        101000        101000        101270        288264        647641
  7.66613e-05        101000        101000        101000        101000        101000        101000        101298        297295        650021
  7.66758e-05        101000        101000        101000        101000        101000        101000        101329        306454        652305
  7.66902e-05        101000        101000        101000        101000        101000        101000        101365        315727        654496
  7.67047e-05        101000        101000        101000        101000        101000        101000        101404        325103        656596
  7.67191e-05        101000        101000        101000        101000        101000        101000        101447        334569        658610
  7.67336e-05        101000        101000        101000        101000        101000        101000        101494        344116        660541
   7.6748e-05        101000        101000        101000        101000        101000        101000        101545        353731        662391
  7.67625e-05        101000        101000        101000        101000        101000        101000        101601        363426        664163
   7.6777e-05        101000        101000        101000        101000        101000        101000        101661        373176        665860
  7.67914e-05        101000        101000        101000        101000        101000        101000        101727        382905        667486
  7.68059e-05        101000        101000        101000        101000        101000        101000        101799        392588        669042
  7.68203e-05        101000        101000        101000        101000        101000        101000        101877        402104        670531
  7.68348e-05        101000        101000        101000        101000        101000        101000        101962        411448        671955
  7.68492e-05        101000        101000        101000        101000        101000        101000        102055        420622        673317
  7.68637e-05        101000        101000        101000        101000        101000        101001        102156        429623        674620
  7.68781e-05        101000        101000        101000        101000        101000        101001        102266        438447        675865
  7.68926e-05        101000        101000        101000        101000        101000        101001        102385        447092        677055
   7.6907e-05        101000        101000        101000        101000        101000        101001        102514        455554        678191
  7.69215e-05        101000        101000        101000        101000        101000        101001        102654        463834        679276
  7.69359e-05        101000        101000        101000        101000        101000        101001        102807        471930        680311
  7.69504e-05        101000        101000        101000        101000        101000        101001        102972        479841        681299
  7.69648e-05        101000        101000        101000        101000        101000        101001        103151        487556        682241
  7.69793e-05        101000        101000        101000        101000        101000        101001        103346        495074        683138
  7.69938e-05        101000        101000        101000        101000        101000        101001        103558        502397        683994
  7.70082e-05        101000        101000        101000        101000        101000        101001        103787        509527        684808
  7.70227e-05        101000        101000        101000        101000        101000        101001        104037        516469        685584
  7.70371e-05        101000        101000        101000        101000        101000        101002        104309        523228        686322
  7.70516e-05        101000        101000        101000        101000        101000        101002        104604        529803        687024
   7.7066e-05        101000        101000        101000        101000        101000        101002        104925        536196        687693
