       Probe             0             1             2             3             4             5             6             7             8
  0.000112505        639741   1.42057e+06   1.62972e+06    1.5151e+06   1.41129e+06        823264        495429        488804        484902
  0.000112517        644750   1.42083e+06   1.62938e+06   1.51555e+06    1.4115e+06        827094        495359        488736        484844
  0.000112529        649762   1.42108e+06   1.62904e+06   1.51599e+06   1.41172e+06        830927        495289        488669        484786
  0.000112541        654794   1.42131e+06   1.62869e+06   1.51643e+06   1.41194e+06        834777        495219        488602        484728
  0.000112553        659836   1.42153e+06   1.62835e+06   1.51685e+06   1.41217e+06        838636        495149        488534        484671
  0.000112565        664880   1.42173e+06     1.628e+06   1.51727e+06   1.41239e+06        842497        495079        488467        484613
  0.000112577        669941   1.42191e+06   1.62764e+06   1.51769e+06   1.41262e+06        846372        495010        488399        484556
  0.000112588        675002   1.42209e+06   1.62729e+06    1.5181e+06   1.41285e+06        850248        494940        488332        484499
    0.0001126        680072   1.42224e+06   1.62693e+06    1.5185e+06   1.41308e+06        854130        494870        488265        484441
  0.000112612        685157   1.42238e+06   1.62657e+06    1.5189e+06   1.41331e+06        858024        494800        488197        484384
  0.000112624        690241   1.42251e+06   1.62621e+06   1.51929e+06   1.41355e+06        861917        494731        488130        484327
  0.000112636        695339   1.42262e+06   1.62584e+06   1.51968e+06   1.41378e+06        865819        494661        488062        484270
  0.000112648        700434   1.42271e+06   1.62547e+06   1.52006e+06   1.41402e+06        869720        494591        487995        484213
   0.00011266        705535   1.42279e+06    1.6251e+06   1.52043e+06   1.41426e+06        873622        494522        487928        484156
  0.000112672        710640   1.42285e+06   1.62473e+06    1.5208e+06   1.41451e+06        877528        494452        487860        484100
  0.000112684        715748   1.42289e+06   1.62435e+06   1.52116e+06   1.41475e+06        881434        494383        487793        484043
  0.000112695        720860   1.42292e+06   1.62397e+06   1.52152e+06   1.41499e+06        885342        494314        487726        483986
  0.000112707        725974   1.42294e+06   1.62359e+06   1.52187e+06   1.41524e+06        889250        494244        487659        483929
  0.000112719        731090   1.42293e+06   1.62321e+06   1.52221e+06   1.41549e+06        893156        494175        487592        483873
  0.000112731        736206   1.42292e+06   1.62282e+06   1.52255e+06   1.41573e+06        897059        494106        487525        483816
  0.000112743        741315   1.42288e+06   1.62244e+06   1.52289e+06   1.41599e+06        900969        494037        487458        483760
  0.000112755        746423   1.42283e+06   1.62205e+06   1.52321e+06   1.41624e+06        904898        493969        487391        483704
  0.000112767        751530   1.42276e+06   1.62166e+06   1.52354e+06   1.41649e+06        908829        493900        487324        483647
  0.000112778        756636   1.42267e+06   1.62126e+06   1.52385e+06   1.41675e+06        912761        493832        487258        483591
   0.00011279        761739   1.42257e+06   1.62087e+06   1.52417e+06   1.41701e+06        916693        493763        487191        483535
  0.000112802        766839   1.42245e+06   1.62047e+06   1.52447e+06   1.41728e+06        920623        493695        487125        483479
  0.000112814        771935   1.42232e+06   1.62007e+06   1.52477e+06   1.41754e+06        924551        493626        487059        483422
  0.000112826        777026   1.42217e+06   1.61967e+06   1.52507e+06   1.41781e+06        928475        493558        486992        483366
  0.000112838        782104     1.422e+06   1.61926e+06   1.52536e+06   1.41808e+06        932388        493490        486926        483310
   0.00011285        787175   1.42181e+06   1.61886e+06   1.52564e+06   1.41836e+06        936297        493422        486860        483254
  0.000112861        792240   1.42161e+06   1.61845e+06   1.52592e+06   1.41863e+06        940198        493354        486794        483198
  0.000112873        797298   1.42139e+06   1.61804e+06    1.5262e+06   1.41891e+06        944093        493287        486728        483142
  0.000112885        802347   1.42115e+06   1.61763e+06   1.52647e+06   1.41919e+06        947980        493219        486663        483086
  0.000112897        807388    1.4209e+06   1.61721e+06   1.52674e+06   1.41948e+06        951858        493151        486597        483030
  0.000112909        812419   1.42063e+06    1.6168e+06     1.527e+06   1.41977e+06        955727        493084        486531        482974
  0.000112921        817439   1.42034e+06   1.61638e+06   1.52725e+06   1.42006e+06        959586        493017        486466        482918
  0.000112932        822440   1.42004e+06   1.61596e+06    1.5275e+06   1.42035e+06        963428        492949        486400        482863
  0.000112944        827429   1.41972e+06   1.61554e+06   1.52774e+06   1.42065e+06        967259        492882        486335        482807
  0.000112956        832405   1.41939e+06   1.61512e+06   1.52798e+06   1.42095e+06        971077        492815        486270        482751
  0.000112968        837369   1.41903e+06   1.61469e+06   1.52821e+06   1.42125e+06        974883        492748        486205        482695
   0.00011298        842318   1.41866e+06   1.61427e+06   1.52844e+06   1.42156e+06        978676        492681        486140        482640
  0.000112992        847252   1.41828e+06   1.61384e+06   1.52866e+06   1.42188e+06        982455        492614        486074        482584
  0.000113003        852170   1.41787e+06   1.61341e+06   1.52887e+06   1.42219e+06        986220        492547        486010        482528
  0.000113015        857072   1.41745e+06   1.61298e+06   1.52908e+06   1.42252e+06        989970        492481        485945        482472
  0.000113027        861949   1.41702e+06   1.61255e+06   1.52927e+06   1.42285e+06        993697        492414        485880        482417
  0.000113039        866808   1.41657e+06   1.61211e+06   1.52946e+06   1.42318e+06        997403        492347        485815        482361
  0.000113051        871648    1.4161e+06   1.61168e+06   1.52965e+06   1.42352e+06   1.00109e+06        492281        485751        482305
  0.000113062        876469   1.41562e+06   1.61124e+06   1.52982e+06   1.42386e+06   1.00476e+06        492214        485686        482250
  0.000113074        881270   1.41512e+06    1.6108e+06   1.52999e+06   1.42421e+06   1.00838e+06        492147        485622        482194
  0.000113086        886049    1.4146e+06   1.61036e+06   1.53016e+06   1.42456e+06   1.01196e+06        492080        485558        482138
  0.000113098        890807   1.41407e+06   1.60992e+06   1.53031e+06   1.42491e+06    1.0155e+06        492013        485494        482082
   0.00011311        895543   1.41353e+06   1.60948e+06   1.53046e+06   1.42527e+06   1.01899e+06        491946        485429        482027
  0.000113121        900247   1.41297e+06   1.60903e+06   1.53061e+06   1.42564e+06   1.02244e+06        491879        485365        481971
  0.000113133        904927   1.41239e+06   1.60859e+06   1.53074e+06   1.42601e+06   1.02585e+06        491812        485302        481916
  0.000113145        909583    1.4118e+06   1.60814e+06   1.53087e+06   1.42638e+06   1.02922e+06        491745        485238        481860
  0.000113157        914213    1.4112e+06   1.60769e+06     1.531e+06   1.42676e+06   1.03255e+06        491678        485174        481804
  0.000113168        918817   1.41058e+06   1.60724e+06   1.53112e+06   1.42714e+06   1.03585e+06        491610        485110        481749
   0.00011318        923394   1.40995e+06   1.60679e+06   1.53123e+06   1.42752e+06    1.0391e+06        491543        485047        481693
  0.000113192        927943    1.4093e+06   1.60634e+06   1.53134e+06   1.42791e+06   1.04232e+06        491475        484983        481637
  0.000113204        932456   1.40865e+06   1.60589e+06   1.53144e+06    1.4283e+06    1.0455e+06        491408        484920        481582
  0.000113216        936940   1.40797e+06   1.60543e+06   1.53154e+06   1.42869e+06   1.04865e+06        491341        484856        481526
  0.000113227        941394   1.40729e+06   1.60498e+06   1.53163e+06   1.42909e+06   1.05176e+06        491273        484793        481471
  0.000113239        945817   1.40659e+06   1.60452e+06   1.53172e+06   1.42949e+06   1.05484e+06        491206        484730        481415
  0.000113251        950209   1.40588e+06   1.60406e+06    1.5318e+06   1.42989e+06   1.05788e+06        491138        484667        481359
  0.000113263        954569   1.40516e+06    1.6036e+06   1.53188e+06    1.4303e+06   1.06089e+06        491070        484604        481304
  0.000113274        958897   1.40443e+06   1.60314e+06   1.53195e+06   1.43071e+06   1.06387e+06        491003        484541        481248
  0.000113286        963191   1.40368e+06   1.60268e+06   1.53202e+06   1.43112e+06   1.06682e+06        490935        484478        481192
  0.000113298        967443   1.40293e+06   1.60222e+06   1.53209e+06   1.43154e+06   1.06974e+06        490868        484415        481137
   0.00011331        971660   1.40216e+06   1.60176e+06   1.53215e+06   1.43196e+06   1.07262e+06        490800        484353        481081
  0.000113321        975842   1.40138e+06   1.60129e+06   1.53221e+06   1.43237e+06   1.07548e+06        490733        484290        481026
  0.000113333        979987    1.4006e+06   1.60083e+06   1.53226e+06   1.43279e+06   1.07831e+06        490665        484227        480970
  0.000113345        984096    1.3998e+06   1.60036e+06   1.53231e+06   1.43322e+06    1.0811e+06        490598        484165        480914
  0.000113356        988167     1.399e+06    1.5999e+06   1.53235e+06   1.43364e+06   1.08388e+06        490530        484102        480859
  0.000113368        992200   1.39818e+06   1.59943e+06   1.53239e+06   1.43406e+06   1.08662e+06        490463        484040        480803
   0.00011338        996194   1.39736e+06   1.59896e+06   1.53242e+06   1.43449e+06   1.08934e+06        490396        483978        480747
  0.000113392   1.00015e+06   1.39653e+06   1.59849e+06   1.53245e+06   1.43492e+06   1.09206e+06        490329        483915        480692
  0.000113403   1.00406e+06   1.39569e+06   1.59802e+06   1.53248e+06   1.43534e+06   1.09478e+06        490262        483853        480636
  0.000113415   1.00793e+06   1.39484e+06   1.59755e+06    1.5325e+06   1.43577e+06   1.09749e+06        490195        483791        480580
  0.000113427   1.01177e+06   1.39399e+06   1.59707e+06   1.53251e+06    1.4362e+06    1.1002e+06        490128        483729        480524
  0.000113439   1.01555e+06   1.39313e+06    1.5966e+06   1.53253e+06   1.43662e+06   1.10291e+06        490062        483667        480469
   0.00011345    1.0193e+06   1.39226e+06   1.59612e+06   1.53253e+06   1.43704e+06   1.10561e+06        489995        483604        480413
  0.000113462     1.023e+06   1.39139e+06   1.59565e+06   1.53254e+06   1.43747e+06    1.1083e+06        489929        483542        480357
  0.000113474   1.02666e+06   1.39052e+06   1.59517e+06   1.53254e+06   1.43789e+06   1.11099e+06        489863        483480        480301
  0.000113486   1.03027e+06   1.38964e+06    1.5947e+06   1.53253e+06   1.43831e+06   1.11367e+06        489797        483418        480245
  0.000113497   1.03384e+06   1.38875e+06   1.59422e+06   1.53253e+06   1.43873e+06   1.11635e+06        489732        483357        480190
  0.000113509   1.03736e+06   1.38786e+06   1.59374e+06   1.53251e+06   1.43914e+06   1.11902e+06        489667        483295        480134
  0.000113521   1.04083e+06   1.38697e+06   1.59326e+06    1.5325e+06   1.43956e+06    1.1217e+06        489603        483233        480078
  0.000113533   1.04426e+06   1.38607e+06   1.59278e+06   1.53248e+06   1.43997e+06   1.12437e+06        489540        483171        480022
  0.000113544   1.04764e+06   1.38517e+06    1.5923e+06   1.53245e+06   1.44039e+06   1.12704e+06        489477        483109        479966
  0.000113556   1.05096e+06   1.38427e+06   1.59182e+06   1.53242e+06    1.4408e+06   1.12969e+06        489415        483047        479910
  0.000113568   1.05424e+06   1.38337e+06   1.59133e+06   1.53239e+06    1.4412e+06   1.13232e+06        489355        482985        479854
  0.000113579   1.05747e+06   1.38246e+06   1.59085e+06   1.53236e+06   1.44161e+06   1.13494e+06        489295        482923        479798
  0.000113591   1.06064e+06   1.38156e+06   1.59037e+06   1.53232e+06   1.44201e+06   1.13754e+06        489236        482860        479743
  0.000113603   1.06377e+06   1.38066e+06   1.58988e+06   1.53227e+06   1.44241e+06   1.14012e+06        489177        482798        479687
  0.000113615   1.06684e+06   1.37975e+06    1.5894e+06   1.53222e+06   1.44281e+06   1.14269e+06        489120        482736        479631
  0.000113626   1.06986e+06   1.37885e+06   1.58891e+06   1.53217e+06   1.44321e+06   1.14525e+06        489064        482674        479575
  0.000113638   1.07283e+06   1.37794e+06   1.58843e+06   1.53212e+06    1.4436e+06   1.14778e+06        489009        482611        479519
   0.00011365   1.07575e+06   1.37704e+06   1.58794e+06   1.53206e+06   1.44399e+06   1.15031e+06        488954        482549        479463
  0.000113661   1.07862e+06   1.37614e+06   1.58745e+06     1.532e+06   1.44438e+06   1.15282e+06        488901        482486        479407
  0.000113673   1.08143e+06   1.37524e+06   1.58696e+06   1.53193e+06   1.44476e+06   1.15531e+06        488850        482423        479351
  0.000113685   1.08418e+06   1.37434e+06   1.58647e+06   1.53186e+06   1.44515e+06   1.15779e+06        488799        482360        479295
  0.000113697   1.08689e+06   1.37345e+06   1.58598e+06   1.53179e+06   1.44553e+06   1.16026e+06        488749        482298        479239
  0.000113708   1.08953e+06   1.37256e+06   1.58549e+06   1.53171e+06    1.4459e+06   1.16271e+06        488701        482235        479183
   0.00011372   1.09213e+06   1.37167e+06     1.585e+06   1.53163e+06   1.44628e+06   1.16514e+06        488654        482172        479127
  0.000113732   1.09466e+06   1.37078e+06   1.58451e+06   1.53155e+06   1.44665e+06   1.16757e+06        488608        482109        479071
  0.000113743   1.09714e+06    1.3699e+06   1.58402e+06   1.53146e+06   1.44702e+06   1.16997e+06        488564        482046        479015
  0.000113755   1.09957e+06   1.36903e+06   1.58352e+06   1.53137e+06   1.44738e+06   1.17236e+06        488521        481982        478959
  0.000113767   1.10193e+06   1.36816e+06   1.58303e+06   1.53127e+06   1.44774e+06   1.17474e+06        488480        481919        478903
  0.000113779   1.10423e+06    1.3673e+06   1.58254e+06   1.53118e+06    1.4481e+06    1.1771e+06        488440        481856        478847
   0.00011379   1.10648e+06   1.36644e+06   1.58204e+06   1.53108e+06   1.44845e+06   1.17944e+06        488401        481793        478791
  0.000113802   1.10867e+06   1.36559e+06   1.58155e+06   1.53097e+06    1.4488e+06   1.18177e+06        488364        481729        478735
  0.000113814    1.1108e+06   1.36474e+06   1.58105e+06   1.53087e+06   1.44915e+06   1.18409e+06        488329        481666        478679
  0.000113825   1.11287e+06    1.3639e+06   1.58055e+06   1.53076e+06   1.44949e+06   1.18639e+06        488296        481602        478623
  0.000113837   1.11489e+06   1.36306e+06   1.58006e+06   1.53064e+06   1.44983e+06   1.18867e+06        488264        481538        478567
  0.000113849   1.11684e+06   1.36224e+06   1.57956e+06   1.53053e+06   1.45017e+06   1.19094e+06        488234        481475        478511
   0.00011386   1.11873e+06   1.36142e+06   1.57906e+06   1.53041e+06    1.4505e+06   1.19318e+06        488206        481411        478455
  0.000113872   1.12057e+06    1.3606e+06   1.57856e+06   1.53028e+06   1.45083e+06    1.1954e+06        488180        481347        478399
  0.000113884   1.12234e+06    1.3598e+06   1.57807e+06   1.53016e+06   1.45115e+06   1.19761e+06        488157        481283        478343
  0.000113895   1.12405e+06     1.359e+06   1.57757e+06   1.53003e+06   1.45148e+06   1.19979e+06        488135        481219        478287
  0.000113907    1.1257e+06   1.35821e+06   1.57707e+06    1.5299e+06   1.45179e+06   1.20196e+06        488116        481155        478231
  0.000113919   1.12729e+06   1.35743e+06   1.57657e+06   1.52976e+06   1.45211e+06   1.20411e+06        488100        481091        478175
   0.00011393   1.12882e+06   1.35666e+06   1.57607e+06   1.52962e+06   1.45242e+06   1.20624e+06        488086        481027        478120
  0.000113942   1.13029e+06   1.35589e+06   1.57557e+06   1.52948e+06   1.45272e+06   1.20835e+06        488075        480963        478064
  0.000113954   1.13169e+06   1.35513e+06   1.57506e+06   1.52934e+06   1.45302e+06   1.21044e+06        488067        480899        478008
  0.000113965   1.13304e+06   1.35439e+06   1.57456e+06   1.52919e+06   1.45332e+06   1.21251e+06        488062        480835        477952
  0.000113977   1.13432e+06   1.35365e+06   1.57406e+06   1.52905e+06   1.45361e+06   1.21457e+06        488059        480771        477897
  0.000113989   1.13555e+06   1.35291e+06   1.57356e+06   1.52889e+06    1.4539e+06    1.2166e+06        488059        480707        477841
     0.000114   1.13671e+06   1.35219e+06   1.57306e+06   1.52874e+06   1.45419e+06   1.21862e+06        488059        480642        477785
  0.000114012   1.13781e+06   1.35148e+06   1.57255e+06   1.52858e+06   1.45447e+06   1.22061e+06        488061        480578        477729
  0.000114023   1.13885e+06   1.35077e+06   1.57205e+06   1.52842e+06   1.45475e+06   1.22259e+06        488063        480514        477674
  0.000114035   1.13983e+06   1.35007e+06   1.57154e+06   1.52826e+06   1.45502e+06   1.22455e+06        488067        480450        477618
  0.000114047   1.14074e+06   1.34938e+06   1.57104e+06    1.5281e+06   1.45529e+06   1.22646e+06        488072        480386        477563
  0.000114058    1.1416e+06    1.3487e+06   1.57053e+06   1.52793e+06   1.45555e+06   1.22833e+06        488078        480322        477507
   0.00011407   1.14239e+06   1.34803e+06   1.57003e+06   1.52776e+06   1.45581e+06   1.23014e+06        488086        480258        477452
  0.000114081   1.14313e+06   1.34736e+06   1.56952e+06   1.52759e+06   1.45607e+06   1.23192e+06        488095        480194        477396
  0.000114093    1.1438e+06    1.3467e+06   1.56902e+06   1.52741e+06   1.45632e+06   1.23365e+06        488106        480131        477340
  0.000114105   1.14441e+06   1.34605e+06   1.56851e+06   1.52723e+06   1.45657e+06   1.23534e+06        488119        480067        477285
  0.000114116   1.14496e+06   1.34541e+06     1.568e+06   1.52705e+06   1.45682e+06   1.23699e+06        488134        480004        477230
  0.000114128   1.14545e+06   1.34477e+06    1.5675e+06   1.52687e+06   1.45706e+06    1.2386e+06        488151        479941        477174
  0.000114139   1.14588e+06   1.34415e+06   1.56699e+06   1.52669e+06   1.45729e+06   1.24017e+06        488170        479878        477119
  0.000114151   1.14625e+06   1.34352e+06   1.56648e+06    1.5265e+06   1.45753e+06   1.24171e+06        488191        479816        477064
  0.000114163   1.14657e+06   1.34291e+06   1.56597e+06   1.52631e+06   1.45776e+06    1.2432e+06        488215        479753        477009
  0.000114174   1.14682e+06    1.3423e+06   1.56546e+06   1.52612e+06   1.45798e+06   1.24466e+06        488241        479691        476954
  0.000114186   1.14701e+06    1.3417e+06   1.56495e+06   1.52593e+06    1.4582e+06   1.24609e+06        488269        479628        476898
  0.000114197   1.14714e+06   1.34111e+06   1.56444e+06   1.52573e+06   1.45842e+06   1.24748e+06        488301        479566        476844
  0.000114209   1.14722e+06   1.34052e+06   1.56393e+06   1.52553e+06   1.45863e+06   1.24884e+06        488335        479504        476789
   0.00011422   1.14724e+06   1.33993e+06   1.56342e+06   1.52533e+06   1.45884e+06   1.25016e+06        488372        479442        476734
  0.000114232    1.1472e+06   1.33935e+06   1.56291e+06   1.52513e+06   1.45904e+06   1.25146e+06        488412        479379        476679
  0.000114243    1.1471e+06   1.33878e+06    1.5624e+06   1.52492e+06   1.45924e+06   1.25272e+06        488455        479317        476624
  0.000114255   1.14695e+06   1.33821e+06   1.56189e+06   1.52472e+06   1.45944e+06   1.25395e+06        488501        479256        476569
  0.000114267   1.14674e+06   1.33765e+06   1.56137e+06   1.52451e+06   1.45963e+06   1.25516e+06        488551        479194        476515
  0.000114278   1.14647e+06   1.33709e+06   1.56086e+06    1.5243e+06   1.45982e+06   1.25633e+06        488605        479132        476460
   0.00011429   1.14615e+06   1.33653e+06   1.56035e+06   1.52408e+06   1.46001e+06   1.25748e+06        488662        479070        476405
  0.000114301   1.14577e+06   1.33597e+06   1.55983e+06   1.52387e+06   1.46019e+06    1.2586e+06        488723        479009        476351
  0.000114313   1.14534e+06   1.33542e+06   1.55932e+06   1.52365e+06   1.46036e+06   1.25969e+06        488788        478947        476296
  0.000114324   1.14484e+06   1.33487e+06    1.5588e+06   1.52343e+06   1.46054e+06   1.26076e+06        488857        478886        476242
  0.000114336    1.1443e+06   1.33433e+06   1.55829e+06   1.52321e+06   1.46071e+06    1.2618e+06        488930        478824        476187
  0.000114347    1.1437e+06   1.33378e+06   1.55777e+06   1.52299e+06   1.46087e+06   1.26282e+06        489008        478763        476133
  0.000114359   1.14304e+06   1.33324e+06   1.55726e+06   1.52276e+06   1.46103e+06   1.26382e+06        489090        478701        476078
   0.00011437   1.14233e+06    1.3327e+06   1.55674e+06   1.52253e+06   1.46119e+06   1.26479e+06        489178        478640        476024
  0.000114382   1.14157e+06   1.33216e+06   1.55622e+06    1.5223e+06   1.46135e+06   1.26576e+06        489270        478578        475969
  0.000114393   1.14075e+06   1.33162e+06   1.55571e+06   1.52207e+06    1.4615e+06   1.26672e+06        489367        478517        475915
  0.000114405   1.13989e+06   1.33108e+06   1.55519e+06   1.52184e+06   1.46164e+06   1.26768e+06        489470        478456        475861
  0.000114416   1.13896e+06   1.33054e+06   1.55467e+06    1.5216e+06   1.46179e+06   1.26863e+06        489578        478395        475806
  0.000114428   1.13799e+06      1.33e+06   1.55415e+06   1.52137e+06   1.46192e+06   1.26957e+06        489692        478333        475752
  0.000114439   1.13696e+06   1.32946e+06   1.55363e+06   1.52113e+06   1.46206e+06   1.27051e+06        489812        478272        475698
  0.000114451   1.13589e+06   1.32891e+06   1.55311e+06   1.52089e+06   1.46219e+06   1.27144e+06        489938        478211        475644
  0.000114462   1.13476e+06   1.32837e+06    1.5526e+06   1.52065e+06   1.46232e+06   1.27236e+06        490070        478150        475589
  0.000114474   1.13358e+06   1.32782e+06   1.55208e+06    1.5204e+06   1.46244e+06   1.27327e+06        490208        478089        475535
  0.000114485   1.13236e+06   1.32727e+06   1.55155e+06   1.52016e+06   1.46256e+06   1.27418e+06        490353        478028        475481
  0.000114497   1.13108e+06   1.32672e+06   1.55103e+06   1.51991e+06   1.46268e+06   1.27509e+06        490505        477967        475427
  0.000114508   1.12976e+06   1.32616e+06   1.55051e+06   1.51966e+06    1.4628e+06   1.27598e+06        490664        477905        475373
   0.00011452   1.12838e+06    1.3256e+06   1.54999e+06   1.51941e+06   1.46291e+06   1.27687e+06        490831        477844        475319
  0.000114531   1.12696e+06   1.32504e+06   1.54947e+06   1.51916e+06   1.46301e+06   1.27776e+06        491005        477783        475265
  0.000114543   1.12549e+06   1.32447e+06   1.54894e+06    1.5189e+06   1.46312e+06   1.27863e+06        491186        477722        475211
  0.000114554   1.12397e+06    1.3239e+06   1.54842e+06   1.51865e+06   1.46321e+06    1.2795e+06        491376        477661        475156
  0.000114566    1.1224e+06   1.32332e+06    1.5479e+06   1.51839e+06   1.46331e+06   1.28037e+06        491573        477600        475102
  0.000114577   1.12079e+06   1.32274e+06   1.54737e+06   1.51813e+06    1.4634e+06   1.28122e+06        491779        477539        475048
  0.000114589   1.11913e+06   1.32215e+06   1.54685e+06   1.51787e+06   1.46349e+06   1.28207e+06        491993        477478        474994
    0.0001146   1.11743e+06   1.32155e+06   1.54632e+06    1.5176e+06   1.46358e+06   1.28291e+06        492216        477417        474940
  0.000114612   1.11568e+06   1.32095e+06    1.5458e+06   1.51734e+06   1.46366e+06   1.28375e+06        492447        477356        474886
  0.000114623   1.11389e+06   1.32034e+06   1.54527e+06   1.51708e+06   1.46374e+06   1.28458e+06        492688        477295        474832
  0.000114635   1.11205e+06   1.31973e+06   1.54475e+06   1.51681e+06   1.46381e+06    1.2854e+06        492937        477234        474778
  0.000114646   1.11017e+06   1.31911e+06   1.54422e+06   1.51654e+06   1.46389e+06   1.28622e+06        493197        477173        474724
  0.000114658   1.10825e+06   1.31848e+06   1.54369e+06   1.51627e+06   1.46396e+06   1.28703e+06        493466        477112        474670
  0.000114669   1.10628e+06   1.31784e+06   1.54317e+06     1.516e+06   1.46402e+06   1.28784e+06        493745        477051        474616
  0.000114681   1.10427e+06    1.3172e+06   1.54264e+06   1.51572e+06   1.46408e+06   1.28863e+06        494033        476989        474562
  0.000114692   1.10222e+06   1.31654e+06   1.54211e+06   1.51545e+06   1.46414e+06   1.28943e+06        494329        476928        474508
  0.000114703   1.10013e+06   1.31588e+06   1.54158e+06   1.51517e+06    1.4642e+06   1.29021e+06        494634        476867        474454
  0.000114715     1.098e+06   1.31521e+06   1.54106e+06   1.51489e+06   1.46425e+06   1.29099e+06        494947        476806        474401
  0.000114726   1.09583e+06   1.31454e+06   1.54053e+06   1.51461e+06    1.4643e+06   1.29177e+06        495270        476745        474347
  0.000114738   1.09362e+06   1.31385e+06      1.54e+06   1.51433e+06   1.46434e+06   1.29253e+06        495601        476684        474293
  0.000114749   1.09137e+06   1.31315e+06   1.53947e+06   1.51405e+06   1.46439e+06    1.2933e+06        495942        476623        474239
  0.000114761   1.08909e+06   1.31245e+06   1.53894e+06   1.51376e+06   1.46443e+06   1.29406e+06        496293        476562        474185
  0.000114772   1.08677e+06   1.31174e+06   1.53841e+06   1.51348e+06   1.46446e+06   1.29481e+06        496652        476501        474131
  0.000114783    1.0844e+06   1.31101e+06   1.53788e+06   1.51319e+06    1.4645e+06   1.29556e+06        497022        476440        474077
  0.000114795   1.08201e+06   1.31028e+06   1.53735e+06    1.5129e+06   1.46453e+06   1.29631e+06        497401        476378        474023
  0.000114806   1.07958e+06   1.30954e+06   1.53682e+06   1.51261e+06   1.46455e+06   1.29705e+06        497790        476317        473969
  0.000114818   1.07712e+06   1.30879e+06   1.53629e+06   1.51232e+06   1.46458e+06   1.29779e+06        498188        476256        473916
  0.000114829   1.07462e+06   1.30803e+06   1.53576e+06   1.51203e+06    1.4646e+06   1.29852e+06        498596        476195        473862
  0.000114841    1.0721e+06   1.30726e+06   1.53523e+06   1.51173e+06   1.46462e+06   1.29925e+06        499016        476134        473808
  0.000114852   1.06953e+06   1.30648e+06    1.5347e+06   1.51144e+06   1.46463e+06   1.29998e+06        499448        476073        473754
  0.000114863   1.06694e+06   1.30569e+06   1.53417e+06   1.51114e+06   1.46464e+06    1.3007e+06        499892        476011        473700
  0.000114875   1.06431e+06    1.3049e+06   1.53364e+06   1.51084e+06   1.46465e+06   1.30142e+06        500348        475950        473647
  0.000114886   1.06166e+06   1.30409e+06   1.53311e+06   1.51054e+06   1.46466e+06   1.30213e+06        500817        475889        473593
  0.000114898   1.05897e+06   1.30327e+06   1.53257e+06   1.51024e+06   1.46466e+06   1.30284e+06        501298        475827        473539
  0.000114909   1.05625e+06   1.30245e+06   1.53204e+06   1.50994e+06   1.46466e+06   1.30355e+06        501791        475766        473485
   0.00011492   1.05351e+06   1.30161e+06   1.53151e+06   1.50963e+06   1.46466e+06   1.30426e+06        502296        475705        473432
  0.000114932   1.05074e+06   1.30077e+06   1.53098e+06   1.50933e+06   1.46466e+06   1.30496e+06        502814        475643        473378
  0.000114943   1.04795e+06   1.29992e+06   1.53045e+06   1.50902e+06   1.46465e+06   1.30565e+06        503345        475582        473324
  0.000114955   1.04513e+06   1.29906e+06   1.52991e+06   1.50871e+06   1.46464e+06   1.30635e+06        503889        475521        473271
  0.000114966   1.04228e+06   1.29819e+06   1.52938e+06    1.5084e+06   1.46462e+06   1.30704e+06        504447        475459        473217
  0.000114977    1.0394e+06   1.29731e+06   1.52885e+06   1.50809e+06    1.4646e+06   1.30772e+06        505017        475398        473163
  0.000114989    1.0365e+06   1.29642e+06   1.52832e+06   1.50778e+06   1.46458e+06   1.30841e+06        505601        475336        473109
     0.000115   1.03358e+06   1.29553e+06   1.52778e+06   1.50746e+06   1.46456e+06   1.30909e+06        506199        475275        473056
  0.000115012   1.03063e+06   1.29463e+06   1.52725e+06   1.50715e+06   1.46454e+06   1.30977e+06        506810        475213        473002
  0.000115023   1.02767e+06   1.29372e+06   1.52672e+06   1.50683e+06   1.46451e+06   1.31044e+06        507433        475151        472948
  0.000115034   1.02469e+06    1.2928e+06   1.52618e+06   1.50651e+06   1.46448e+06   1.31111e+06        508070        475090        472895
  0.000115046   1.02168e+06   1.29188e+06   1.52565e+06    1.5062e+06   1.46444e+06   1.31178e+06        508722        475028        472841
  0.000115057   1.01865e+06   1.29095e+06   1.52512e+06   1.50588e+06   1.46441e+06   1.31244e+06        509387        474966        472788
  0.000115068   1.01561e+06   1.29001e+06   1.52458e+06   1.50555e+06   1.46437e+06    1.3131e+06        510066        474905        472734
   0.00011508   1.01254e+06   1.28907e+06   1.52405e+06   1.50523e+06   1.46433e+06   1.31376e+06        510760        474843        472681
  0.000115091   1.00946e+06   1.28812e+06   1.52352e+06   1.50491e+06   1.46428e+06   1.31442e+06        511468        474782        472627
  0.000115102   1.00635e+06   1.28716e+06   1.52298e+06   1.50458e+06   1.46424e+06   1.31507e+06        512190        474720        472573
  0.000115114   1.00324e+06    1.2862e+06   1.52245e+06   1.50425e+06   1.46419e+06   1.31572e+06        512929        474659        472520
  0.000115125   1.00011e+06   1.28523e+06   1.52192e+06   1.50393e+06   1.46414e+06   1.31637e+06        513682        474597        472466
  0.000115137        996962   1.28426e+06   1.52138e+06    1.5036e+06   1.46408e+06   1.31701e+06        514452        474536        472413
  0.000115148        993802   1.28329e+06   1.52085e+06   1.50327e+06   1.46402e+06   1.31765e+06        515239        474475        472360
