       Probe             0             1             2             3             4             5             6             7             8
   3.6664e-05        101000        101000        101000        101001        180616        618393        615895        614982        615584
   3.6668e-05        101000        101000        101000        101001        183273        618403        615879        614968        615569
  3.66719e-05        101000        101000        101000        101001        186003        618413        615863        614953        615554
  3.66759e-05        101000        101000        101000        101001        188805        618422        615847        614939        615538
  3.66798e-05        101000        101000        101000        101001        191677        618431        615831        614924        615523
  3.66838e-05        101000        101000        101000        101001        194616        618439        615815        614910        615508
  3.66877e-05        101000        101000        101000        101001        197623        618447        615800        614896        615493
  3.66917e-05        101000        101000        101000        101001        200694        618454        615784        614881        615478
  3.66957e-05        101000        101000        101000        101001        203829        618462        615768        614867        615463
  3.66996e-05        101000        101000        101000        101001        207024        618468        615752        614852        615447
  3.67036e-05        101000        101000        101000        101001        210279        618475        615736        614838        615432
  3.67075e-05        101000        101000        101000        101001        213591        618481        615720        614823        615417
  3.67115e-05        101000        101000        101000        101001        216958        618487        615705        614809        615402
  3.67154e-05        101000        101000        101000        101001        220376        618492        615689        614795        615387
  3.67194e-05        101000        101000        101000        101001        223842        618497        615673        614780        615372
  3.67233e-05        101000        101000        101000        101002        227356        618502        615658        614766        615356
  3.67273e-05        101000        101000        101000        101002        230915        618506        615642        614751        615341
  3.67312e-05        101000        101000        101000        101002        234517        618510        615626        614737        615326
  3.67352e-05        101000        101000        101000        101002        238161        618514        615610        614722        615311
  3.67391e-05        101000        101000        101000        101002        241844        618517        615595        614708        615296
  3.67431e-05        101000        101000        101000        101002        245565        618520        615579        614693        615281
   3.6747e-05        101000        101000        101000        101002        249324        618523        615564        614679        615266
   3.6751e-05        101000        101000        101000        101002        253119        618526        615548        614664        615250
  3.67549e-05        101000        101000        101000        101002        256949        618528        615532        614650        615235
  3.67589e-05        101000        101000        101000        101002        260812        618530        615517        614635        615220
  3.67628e-05        101000        101000        101000        101002        264707        618532        615501        614621        615205
  3.67668e-05        101000        101000        101000        101002        268631        618534        615486        614606        615190
  3.67708e-05        101000        101000        101000        101003        272584        618535        615470        614592        615175
  3.67747e-05        101000        101000        101000        101003        276565        618537        615455        614577        615160
  3.67787e-05        101000        101000        101000        101003        280571        618538        615440        614562        615144
  3.67826e-05        101000        101000        101000        101003        284601        618539        615424        614548        615129
  3.67866e-05        101000        101000        101000        101003        288653        618540        615409        614533        615114
  3.67905e-05        101000        101000        101000        101003        292727        618541        615393        614519        615099
  3.67945e-05        101000        101000        101000        101003        296822        618542        615378        614504        615084
  3.67984e-05        101000        101000        101000        101004        300934        618543        615363        614490        615069
  3.68024e-05        101000        101000        101000        101004        305065        618543        615348        614475        615054
  3.68063e-05        101000        101000        101000        101004        309211        618544        615332        614461        615039
  3.68103e-05        101000        101000        101000        101004        313372        618544        615317        614446        615024
  3.68142e-05        101000        101000        101000        101004        317547        618544        615302        614431        615008
  3.68182e-05        101000        101000        101000        101004        321734        618544        615287        614417        614993
  3.68221e-05        101000        101000        101000        101005        325937        618544        615272        614402        614978
  3.68261e-05        101000        101000        101000        101005        330158        618543        615257        614388        614963
    3.683e-05        101000        101000        101000        101005        334384        618543        615242        614373        614948
   3.6834e-05        101000        101000        101000        101005        338608        618542        615226        614358        614933
  3.68379e-05        101000        101000        101000        101006        342829        618541        615211        614344        614918
  3.68419e-05        101000        101000        101000        101006        347041        618540        615197        614329        614903
  3.68458e-05        101000        101000        101000        101006        351244        618539        615182        614315        614888
  3.68498e-05        101000        101000        101000        101006        355410        618538        615167        614300        614873
  3.68538e-05        101000        101000        101000        101007        359536        618536        615152        614285        614858
  3.68577e-05        101000        101000        101000        101007        363620        618534        615137        614271        614843
  3.68617e-05        101000        101000        101000        101007        367663        618532        615122        614256        614828
  3.68656e-05        101000        101000        101000        101008        371663        618529        615108        614241        614813
  3.68696e-05        101000        101000        101000        101008        375623        618526        615093        614227        614798
  3.68735e-05        101000        101000        101000        101008        379545        618523        615078        614212        614783
  3.68775e-05        101000        101000        101000        101009        383426        618519        615064        614197        614768
  3.68814e-05        101000        101000        101000        101009        387269        618514        615049        614182        614753
  3.68854e-05        101000        101000        101000        101009        391071        618509        615035        614168        614738
  3.68893e-05        101000        101000        101000        101010        394833        618504        615020        614153        614723
  3.68933e-05        101000        101000        101000        101010        398555        618498        615006        614138        614708
  3.68972e-05        101000        101000        101000        101011        402236        618492        614991        614123        614693
  3.69012e-05        101000        101000        101000        101011        405876        618486        614977        614109        614678
  3.69051e-05        101000        101000        101000        101012        409476        618479        614963        614094        614663
  3.69091e-05        101000        101000        101000        101012        413035        618472        614949        614079        614648
   3.6913e-05        101000        101000        101000        101013        416553        618464        614934        614064        614633
   3.6917e-05        101000        101000        101000        101013        420031        618456        614920        614050        614618
  3.69209e-05        101000        101000        101000        101014        423468        618448        614906        614035        614603
  3.69249e-05        101000        101000        101000        101015        426865        618439        614892        614020        614588
  3.69289e-05        101000        101000        101000        101015        430218        618430        614878        614005        614573
  3.69328e-05        101000        101000        101000        101016        433528        618420        614864        613990        614558
  3.69368e-05        101000        101000        101000        101017        436796        618411        614850        613976        614543
  3.69407e-05        101000        101000        101000        101018        440020        618401        614836        613961        614528
  3.69447e-05        101000        101000        101000        101018        443201        618390        614822        613946        614513
  3.69486e-05        101000        101000        101000        101019        446340        618380        614808        613931        614498
  3.69526e-05        101000        101000        101000        101020        449435        618369        614794        613916        614483
  3.69565e-05        101000        101000        101000        101021        452489        618358        614780        613901        614468
  3.69605e-05        101000        101000        101000        101022        455501        618346        614767        613887        614453
  3.69644e-05        101000        101000        101000        101023        458472        618335        614753        613872        614438
  3.69684e-05        101000        101000        101000        101024        461404        618323        614739        613857        614423
  3.69723e-05        101000        101000        101000        101025        464296        618311        614726        613842        614408
  3.69763e-05        101000        101000        101000        101026        467148        618298        614712        613827        614393
  3.69802e-05        101000        101000        101000        101027        469960        618286        614698        613812        614378
  3.69842e-05        101000        101000        101000        101029        472734        618273        614685        613797        614363
  3.69881e-05        101000        101000        101000        101030        475467        618260        614671        613783        614348
  3.69921e-05        101000        101000        101000        101031        478162        618247        614658        613768        614333
   3.6996e-05        101000        101000        101000        101033        480818        618234        614644        613753        614318
      3.7e-05        101000        101000        101000        101034        483435        618220        614631        613738        614303
   3.7004e-05        101000        101000        101000        101036        486014        618206        614617        613723        614288
  3.70079e-05        101000        101000        101000        101038        488554        618192        614604        613708        614273
  3.70119e-05        101000        101000        101000        101039        491057        618178        614591        613693        614258
  3.70158e-05        101000        101000        101000        101041        493521        618163        614578        613678        614243
  3.70198e-05        101000        101000        101000        101043        495947        618148        614564        613663        614228
  3.70237e-05        101000        101000        101000        101045        498336        618133        614551        613649        614214
  3.70277e-05        101000        101000        101000        101047        500688        618118        614538        613634        614199
  3.70316e-05        101000        101000        101000        101049        503002        618102        614525        613619        614184
  3.70356e-05        101000        101000        101000        101051        505279        618086        614512        613604        614169
  3.70395e-05        101000        101000        101000        101054        507519        618070        614498        613589        614154
  3.70435e-05        101000        101000        101000        101056        509720        618053        614485        613574        614139
  3.70474e-05        101000        101000        101000        101059        511882        618037        614472        613559        614124
  3.70514e-05        101000        101000        101000        101061        514006        618020        614459        613544        614109
  3.70553e-05        101000        101000        101000        101064        516091        618003        614446        613529        614094
  3.70593e-05        101000        101000        101000        101067        518140        617985        614434        613514        614079
  3.70632e-05        101000        101000        101000        101070        520151        617967        614421        613499        614064
  3.70672e-05        101000        101000        101000        101073        522126        617949        614408        613484        614049
  3.70711e-05        101000        101000        101000        101077        524066        617931        614395        613469        614034
  3.70751e-05        101000        101000        101000        101080        525971        617913        614382        613454        614019
  3.70791e-05        101000        101000        101000        101084        527841        617894        614369        613439        614004
   3.7083e-05        101000        101000        101000        101088        529678        617875        614357        613425        613989
   3.7087e-05        101000        101000        101000        101092        531481        617856        614344        613410        613975
  3.70909e-05        101000        101000        101000        101096        533251        617837        614331        613395        613960
  3.70949e-05        101000        101000        101000        101101        534988        617817        614319        613380        613945
  3.70988e-05        101000        101000        101000        101105        536693        617797        614306        613365        613930
  3.71028e-05        101000        101000        101000        101110        538367        617777        614294        613350        613915
  3.71067e-05        101000        101000        101000        101115        540010        617757        614281        613335        613900
  3.71107e-05        101000        101000        101000        101121        541622        617736        614269        613320        613885
  3.71146e-05        101000        101000        101000        101127        543203        617715        614256        613305        613870
  3.71186e-05        101000        101000        101000        101133        544755        617694        614244        613290        613855
  3.71225e-05        101000        101000        101000        101139        546278        617673        614232        613275        613841
  3.71265e-05        101000        101000        101000        101146        547771        617652        614219        613260        613826
  3.71304e-05        101000        101000        101000        101153        549237        617631        614207        613245        613811
  3.71344e-05        101000        101000        101000        101160        550674        617610        614195        613230        613796
  3.71383e-05        101000        101000        101000        101168        552084        617589        614183        613215        613781
  3.71423e-05        101000        101000        101000        101176        553467        617568        614170        613200        613766
  3.71462e-05        101000        101000        101000        101185        554823        617548        614158        613185        613751
  3.71502e-05        101000        101000        101000        101195        556152        617528        614146        613170        613737
  3.71542e-05        101000        101000        101000        101204        557456        617508        614134        613155        613722
  3.71581e-05        101000        101000        101000        101215        558733        617488        614122        613140        613707
  3.71621e-05        101000        101000        101000        101226        559986        617469        614110        613125        613692
   3.7166e-05        101000        101000        101000        101237        561213        617450        614099        613110        613677
    3.717e-05        101000        101000        101000        101249        562416        617431        614087        613095        613663
  3.71739e-05        101000        101000        101000        101262        563596        617413        614075        613080        613648
  3.71779e-05        101000        101000        101000        101275        564751        617394        614063        613065        613633
  3.71818e-05        101000        101000        101000        101288        565884        617376        614052        613050        613618
  3.71858e-05        101000        101000        101000        101302        566994        617359        614040        613035        613603
  3.71897e-05        101000        101000        101000        101317        568082        617341        614029        613020        613589
  3.71937e-05        101000        101000        101000        101332        569148        617324        614017        613005        613574
  3.71976e-05        101000        101000        101000        101348        570193        617307        614006        612990        613559
  3.72016e-05        101000        101000        101000        101365        571216        617290        613994        612975        613544
  3.72055e-05        101000        101000        101000        101382        572219        617274        613983        612960        613530
  3.72095e-05        101000        101000        101000        101400        573201        617258        613972        612945        613515
  3.72134e-05        101000        101000        101000        101419        574164        617242        613960        612930        613500
  3.72174e-05        101000        101000        101000        101438        575107        617226        613949        612916        613486
  3.72213e-05        101000        101000        101000        101459        576031        617210        613938        612901        613471
  3.72253e-05        101000        101000        101000        101480        576936        617195        613927        612886        613456
  3.72292e-05        101000        101000        101000        101502        577823        617180        613915        612871        613441
  3.72332e-05        101000        101000        101000        101525        578691        617165        613904        612856        613427
  3.72372e-05        101000        101000        101000        101549        579542        617150        613893        612841        613412
  3.72411e-05        101000        101000        101000        101575        580375        617136        613882        612826        613397
  3.72451e-05        101000        101000        101000        101601        581191        617122        613871        612811        613383
   3.7249e-05        101000        101000        101000        101628        581990        617108        613860        612796        613368
   3.7253e-05        101000        101000        101000        101657        582773        617094        613849        612781        613353
  3.72569e-05        101000        101000        101000        101686        583540        617080        613838        612766        613339
  3.72609e-05        101000        101000        101000        101717        584291        617067        613826        612751        613324
  3.72648e-05        101000        101000        101000        101750        585026        617054        613815        612736        613309
  3.72688e-05        101000        101000        101000        101783        585746        617040        613803        612721        613295
  3.72727e-05        101000        101000        101000        101818        586451        617026        613792        612706        613280
  3.72767e-05        101000        101000        101000        101855        587141        617013        613780        612691        613265
  3.72806e-05        101000        101000        101000        101893        587817        616999        613768        612676        613251
  3.72846e-05        101000        101000        101000        101933        588479        616984        613756        612661        613236
  3.72885e-05        101000        101000        101000        101975        589127        616970        613744        612646        613222
  3.72925e-05        101000        101000        101000        102018        589762        616956        613732        612631        613207
  3.72964e-05        101000        101000        101000        102063        590383        616941        613720        612616        613192
  3.73004e-05        101000        101000        101000        102110        590991        616926        613708        612601        613178
  3.73043e-05        101000        101000        101000        102159        591587        616911        613695        612586        613163
  3.73083e-05        101000        101000        101000        102210        592170        616897        613683        612571        613149
  3.73123e-05        101000        101000        101000        102263        592740        616882        613671        612556        613134
  3.73162e-05        101000        101000        101000        102319        593299        616867        613658        612541        613119
  3.73202e-05        101000        101000        101000        102376        593846        616852        613645        612526        613105
  3.73241e-05        101000        101000        101000        102436        594381        616837        613633        612511        613090
  3.73281e-05        101000        101000        101000        102499        594905        616821        613620        612496        613076
   3.7332e-05        101000        101000        101000        102564        595417        616806        613607        612481        613061
   3.7336e-05        101000        101000        101000        102632        595919        616791        613595        612466        613047
  3.73399e-05        101000        101000        101000        102702        596411        616776        613582        612451        613032
  3.73439e-05        101000        101000        101000        102776        596892        616761        613569        612436        613018
  3.73478e-05        101000        101000        101000        102852        597362        616746        613556        612422        613003
  3.73518e-05        101000        101000        101000        102931        597823        616730        613543        612407        612989
  3.73557e-05        101000        101000        101000        103014        598273        616715        613530        612392        612974
  3.73597e-05        101000        101000        101000        103100        598715        616700        613517        612377        612960
  3.73636e-05        101000        101000        101000        103189        599146        616684        613504        612362        612945
  3.73676e-05        101000        101000        101000        103282        599569        616669        613490        612347        612931
  3.73715e-05        101000        101000        101000        103378        599982        616654        613477        612332        612916
  3.73755e-05        101000        101000        101000        103479        600387        616638        613464        612317        612902
  3.73794e-05        101000        101000        101000        103583        600783        616623        613450        612302        612887
  3.73834e-05        101000        101000        101000        103692        601170        616607        613437        612287        612873
  3.73874e-05        101000        101000        101000        103806        601549        616591        613424        612272        612858
  3.73913e-05        101000        101000        101000        103924        601920        616576        613410        612257        612844
  3.73953e-05        101000        101000        101000        104048        602283        616560        613397        612242        612829
  3.73992e-05        101000        101000        101000        104176        602638        616544        613383        612227        612815
  3.74032e-05        101000        101000        101000        104311        602985        616528        613369        612212        612800
  3.74071e-05        101000        101000        101000        104450        603325        616512        613356        612197        612786
  3.74111e-05        101000        101000        101000        104596        603658        616496        613342        612182        612772
   3.7415e-05        101000        101000        101000        104748        603983        616479        613329        612167        612757
   3.7419e-05        101000        101000        101000        104907        604301        616463        613315        612152        612743
  3.74229e-05        101000        101000        101000        105072        604613        616447        613301        612137        612728
  3.74269e-05        101000        101000        101000        105244        604917        616430        613287        612122        612714
  3.74308e-05        101000        101000        101000        105423        605215        616414        613273        612107        612700
  3.74348e-05        101000        101000        101000        105610        605506        616397        613260        612092        612685
  3.74387e-05        101000        101000        101000        105805        605791        616380        613246        612078        612671
  3.74427e-05        101000        101000        101000        106008        606069        616362        613232        612063        612656
  3.74466e-05        101000        101000        101000        106220        606342        616345        613218        612048        612642
  3.74506e-05        101000        101000        101000        106440        606608        616327        613204        612033        612628
  3.74545e-05        101000        101000        101000        106669        606869        616309        613190        612018        612613
  3.74585e-05        101000        101000        101000        106908        607123        616291        613176        612003        612599
  3.74625e-05        101000        101000        101000        107157        607372        616272        613162        611988        612585
  3.74664e-05        101000        101000        101000        107415        607616        616254        613148        611973        612570
  3.74704e-05        101000        101000        101000        107684        607854        616235        613134        611958        612556
  3.74743e-05        101000        101000        101000        107964        608087        616216        613120        611943        612542
  3.74783e-05        101000        101000        101000        108255        608315        616196        613106        611928        612527
  3.74822e-05        101000        101000        101000        108558        608537        616177        613091        611913        612513
  3.74862e-05        101000        101000        101001        108873        608755        616157        613077        611898        612499
  3.74901e-05        101000        101000        101001        109201        608968        616137        613063        611883        612485
  3.74941e-05        101000        101000        101001        109542        609175        616117        613049        611868        612470
   3.7498e-05        101000        101000        101001        109898        609379        616096        613035        611853        612456
   3.7502e-05        101000        101000        101001        110268        609577        616075        613020        611838        612442
  3.75059e-05        101000        101000        101001        110654        609772        616054        613006        611823        612427
  3.75099e-05        101000        101000        101001        111056        609962        616033        612992        611809        612413
  3.75138e-05        101000        101000        101001        111473        610147        616012        612977        611794        612399
  3.75178e-05        101000        101000        101001        111902        610329        615990        612963        611779        612385
  3.75217e-05        101000        101000        101001        112346        610506        615969        612948        611764        612370
  3.75257e-05        101000        101000        101001        112804        610679        615947        612934        611749        612356
  3.75296e-05        101000        101000        101001        113277        610849        615924        612919        611734        612342
  3.75336e-05        101000        101000        101001        113766        611014        615902        612905        611719        612328
  3.75375e-05        101000        101000        101001        114271        611176        615879        612890        611704        612313
  3.75415e-05        101000        101000        101001        114792        611334        615857        612875        611689        612299
  3.75455e-05        101000        101000        101001        115331        611488        615834        612860        611674        612285
  3.75494e-05        101000        101000        101001        115888        611639        615810        612845        611659        612271
  3.75534e-05        101000        101000        101001        116463        611787        615787        612830        611644        612257
  3.75573e-05        101000        101000        101001        117058        611931        615763        612815        611629        612242
  3.75613e-05        101000        101000        101001        117672        612072        615740        612799        611614        612228
  3.75652e-05        101000        101000        101001        118307        612210        615716        612784        611599        612214
  3.75692e-05        101000        101000        101001        118963        612344        615692        612769        611585        612200
  3.75731e-05        101000        101000        101001        119646        612476        615668        612753        611570        612186
  3.75771e-05        101000        101000        101001        120357        612604        615644        612738        611555        612172
   3.7581e-05        101000        101000        101001        121097        612730        615620        612722        611540        612157
   3.7585e-05        101000        101000        101002        121868        612853        615596        612707        611525        612143
  3.75889e-05        101000        101000        101002        122668        612972        615572        612691        611510        612129
  3.75929e-05        101000        101000        101002        123500        613090        615548        612676        611495        612115
  3.75968e-05        101000        101000        101002        124363        613204        615524        612660        611480        612101
  3.76008e-05        101000        101000        101002        125258        613316        615500        612645        611465        612087
  3.76047e-05        101000        101000        101002        126186        613425        615476        612629        611450        612072
  3.76087e-05        101000        101000        101002        127146        613532        615452        612613        611435        612058
  3.76126e-05        101000        101000        101002        128139        613636        615428        612598        611420        612044
  3.76166e-05        101000        101000        101002        129166        613738        615404        612582        611405        612030
  3.76206e-05        101000        101000        101002        130227        613837        615380        612566        611391        612016
  3.76245e-05        101000        101000        101002        131322        613934        615357        612550        611376        612002
  3.76285e-05        101000        101000        101003        132452        614029        615333        612534        611361        611988
  3.76324e-05        101000        101000        101003        133618        614120        615309        612518        611346        611974
  3.76364e-05        101000        101000        101003        134818        614210        615286        612502        611331        611960
  3.76403e-05        101000        101000        101003        136055        614296        615262        612486        611316        611945
  3.76443e-05        101000        101000        101003        137328        614381        615238        612470        611301        611931
  3.76482e-05        101000        101000        101003        138637        614463        615215        612454        611286        611917
  3.76522e-05        101000        101000        101003        139983        614543        615191        612438        611271        611903
  3.76561e-05        101000        101000        101003        141365        614621        615168        612422        611256        611889
  3.76601e-05        101000        101000        101004        142785        614696        615145        612406        611241        611875
   3.7664e-05        101000        101000        101004        144242        614770        615121        612390        611227        611861
   3.7668e-05        101000        101000        101004        145737        614841        615098        612373        611212        611847
  3.76719e-05        101000        101000        101004        147269        614911        615075        612357        611197        611833
  3.76759e-05        101000        101000        101004        148838        614979        615052        612341        611182        611819
  3.76798e-05        101000        101000        101005        150443        615045        615029        612324        611167        611805
  3.76838e-05        101000        101000        101005        152077        615109        615007        612308        611152        611791
  3.76877e-05        101000        101000        101005        153755        615172        614984        612291        611137        611777
  3.76917e-05        101000        101000        101005        155485        615233        614962        612275        611122        611763
  3.76957e-05        101000        101000        101005        157268        615292        614939        612258        611107        611749
  3.76996e-05        101000        101000        101006        159107        615350        614917        612242        611093        611735
  3.77036e-05        101000        101000        101006        161004        615406        614895        612225        611078        611721
  3.77075e-05        101000        101000        101006        162979        615461        614873        612209        611063        611707
  3.77115e-05        101000        101000        101007        165038        615515        614852        612192        611048        611693
  3.77154e-05        101000        101000        101007        167182        615567        614830        612175        611033        611679
  3.77194e-05        101000        101000        101007        169408        615617        614808        612159        611018        611665
  3.77233e-05        101000        101000        101007        171715        615667        614787        612142        611003        611651
  3.77273e-05        101000        101000        101008        174101        615715        614766        612125        610988        611637
  3.77312e-05        101000        101000        101008        176566        615762        614745        612109        610973        611623
  3.77352e-05        101000        101000        101009        179108        615808        614723        612092        610959        611609
  3.77391e-05        101000        101000        101009        181725        615852        614703        612075        610944        611595
  3.77431e-05        101000        101000        101009        184417        615895        614682        612058        610929        611581
   3.7747e-05        101000        101000        101010        187180        615937        614661        612042        610914        611567
   3.7751e-05        101000        101000        101010        190015        615978        614640        612025        610899        611553
  3.77549e-05        101000        101000        101011        192918        616018        614620        612008        610884        611539
  3.77589e-05        101000        101000        101011        195889        616057        614600        611991        610869        611525
  3.77628e-05        101000        101000        101012        198926        616095        614579        611974        610854        611511
  3.77668e-05        101000        101000        101012        202027        616132        614559        611957        610839        611497
  3.77708e-05        101000        101000        101013        205190        616168        614539        611940        610825        611484
  3.77747e-05        101000        101000        101013        208413        616203        614519        611923        610810        611470
  3.77787e-05        101000        101000        101014        211694        616237        614499        611907        610795        611456
  3.77826e-05        101000        101000        101015        215032        616271        614480        611890        610780        611442
  3.77866e-05        101000        101000        101015        218423        616304        614460        611873        610765        611428
  3.77905e-05        101000        101000        101016        221864        616336        614441        611856        610750        611414
  3.77945e-05        101000        101000        101017        225353        616367        614421        611839        610735        611400
  3.77984e-05        101000        101000        101017        228888        616398        614402        611822        610720        611386
  3.78024e-05        101000        101000        101018        232468        616428        614383        611805        610705        611373
  3.78063e-05        101000        101000        101019        236089        616457        614364        611788        610691        611359
  3.78103e-05        101000        101000        101020        239751        616485        614345        611771        610676        611345
  3.78142e-05        101000        101000        101021        243452        616513        614326        611754        610661        611331
  3.78182e-05        101000        101000        101022        247191        616539        614307        611737        610646        611317
  3.78221e-05        101000        101000        101023        250967        616565        614288        611720        610631        611304
  3.78261e-05        101000        101000        101024        254778        616591        614269        611703        610616        611290
    3.783e-05        101000        101000        101025        258624        616615        614251        611686        610601        611276
   3.7834e-05        101000        101000        101026        262501        616639        614232        611669        610586        611262
  3.78379e-05        101000        101000        101027        266410        616662        614214        611652        610571        611248
  3.78419e-05        101000        101000        101028        270348        616684        614195        611635        610556        611235
  3.78458e-05        101000        101000        101030        274313        616706        614177        611618        610541        611221
  3.78498e-05        101000        101000        101031        278305        616727        614159        611601        610527        611207
  3.78538e-05        101000        101000        101032        282322        616748        614141        611583        610512        611193
  3.78577e-05        101000        101000        101034        286363        616768        614123        611566        610497        611180
  3.78617e-05        101000        101000        101035        290425        616788        614104        611549        610482        611166
  3.78656e-05        101000        101000        101037        294508        616807        614086        611532        610467        611152
  3.78696e-05        101000        101000        101039        298610        616826        614069        611515        610452        611138
  3.78735e-05        101000        101000        101040        302731        616845        614051        611498        610437        611125
  3.78775e-05        101000        101000        101042        306868        616864        614033        611481        610422        611111
  3.78814e-05        101000        101000        101044        311021        616882        614015        611464        610407        611097
  3.78854e-05        101000        101000        101046        315187        616901        613997        611447        610392        611084
  3.78893e-05        101000        101000        101048        319367        616918        613980        611430        610377        611070
  3.78933e-05        101000        101000        101051        323559        616936        613962        611413        610362        611056
  3.78972e-05        101000        101000        101053        327771        616953        613945        611396        610347        611042
  3.79012e-05        101000        101000        101055        331995        616970        613927        611379        610332        611029
  3.79051e-05        101000        101000        101058        336220        616987        613910        611362        610318        611015
  3.79091e-05        101000        101000        101061        340443        617003        613892        611345        610303        611001
   3.7913e-05        101000        101000        101063        344660        617019        613875        611327        610288        610988
   3.7917e-05        101000        101000        101066        348868        617035        613858        611310        610273        610974
  3.79209e-05        101000        101000        101069        353052        617050        613841        611293        610258        610960
  3.79249e-05        101000        101000        101072        357197        617065        613824        611276        610243        610947
  3.79289e-05        101000        101000        101076        361301        617080        613806        611259        610228        610933
  3.79328e-05        101000        101000        101079        365363        617094        613789        611242        610213        610920
