       Probe             0             1             2             3             4             5             6             7             8
   4.4942e-05        101000        453158        598056        595103        591553        588217        585860        580913        578556
  4.49554e-05        101000        461473        598049        595057        591505        588167        585814        580868        578509
  4.49688e-05        101000        469914        598043        595010        591457        588117        585767        580824        578463
  4.49822e-05        101000        478481        598038        594964        591409        588067        585721        580780        578416
  4.49958e-05        101000        487287        598033        594917        591360        588016        585674        580736        578370
  4.50094e-05        101000        496221        598029        594870        591312        587964        585626        580691        578323
  4.50229e-05        101000        505284        598027        594823        591263        587913        585579        580647        578276
  4.50363e-05        101000        514352        598025        594777        591215        587863        585532        580603        578230
  4.50497e-05        101000        523544        598024        594730        591167        587812        585486        580559        578184
  4.50631e-05        101000        532860        598024        594684        591119        587762        585439        580516        578137
  4.50767e-05        101000        542434        598026        594637        591070        587710        585392        580472        578091
  4.50902e-05        101000        552134        598030        594589        591022        587659        585344        580428        578044
  4.51038e-05        101000        561961        598035        594542        590973        587608        585297        580385        577997
  4.51172e-05        101000        571768        598041        594496        590925        587557        585250        580342        577951
  4.51306e-05        101000        581695        598054        594449        590877        587506        585203        580299        577905
  4.51439e-05        101000        591743        598078        594403        590829        587455        585157        580256        577860
  4.51573e-05        101000        601911        598115        594356        590781        587404        585110        580214        577814
  4.51705e-05        101000        612039        598165        594310        590733        587354        585064        580172        577769
  4.51837e-05        101000        622282        598231        594264        590686        587304        585017        580131        577723
  4.51968e-05        101000        632638        598313        594218        590639        587254        584971        580089        577678
    4.521e-05        101000        643106        598413        594172        590591        587204        584925        580048        577633
  4.52229e-05        101000        653515        598530        594127        590544        587154        584879        580008        577589
  4.52359e-05        101000        664030        598669        594082        590498        587105        584834        579967        577545
  4.52488e-05        101000        674651        598830        594036        590451        587055        584788        579927        577500
  4.52618e-05        101000        685376        599016        593991        590404        587006        584743        579887        577456
  4.52745e-05        101000        696020        599224        593946        590358        586957        584698        579848        577413
  4.52872e-05        101000        706763        599460        593902        590312        586908        584653        579809        577369
     4.53e-05        101000        717603        599724        593857        590266        586859        584608        579770        577325
  4.53127e-05        101000        728539        600019        593812        590220        586811        584563        579732        577282
  4.53254e-05        101000        739569        600344        593767        590173        586762        584518        579693        577239
  4.53382e-05        101000        750692        600698        593722        590127        586713        584473        579655        577195
  4.53506e-05        101000        761699        601076        593678        590082        586665        584429        579617        577152
  4.53631e-05        101000        772792        601484        593634        590036        586617        584384        579580        577110
  4.53756e-05        101000        783970        601925        593590        589991        586569        584340        579543        577067
  4.53881e-05        101000        795233        602400        593545        589945        586521        584296        579506        577025
  4.54006e-05        101000        806578        602907        593501        589899        586472        584251        579469        576982
  4.54131e-05        101000        818003        603452        593456        589854        586424        584207        579432        576939
  4.54256e-05        101000        829508        604036        593412        589808        586376        584162        579396        576897
  4.54381e-05        101000        841091        604661        593367        589762        586328        584118        579359        576854
  4.54505e-05        101000        852749        605331        593323        589717        586280        584073        579323        576811
   4.5463e-05        101000        864482        606049        593278        589671        586232        584028        579287        576769
  4.54755e-05        101000        876286        606817        593234        589625        586183        583984        579251        576726
   4.5488e-05        101000        888162        607636        593189        589579        586135        583939        579215        576684
  4.55008e-05        101000        900401        608532        593143        589532        586086        583893        579178        576640
  4.55136e-05        101000        912710        609485        593097        589485        586036        583847        579142        576596
  4.55264e-05        101000        925088        610495        593052        589437        585987        583801        579106        576553
  4.55392e-05        101000        937531        611564        593006        589390        585937        583755        579070        576509
   4.5552e-05        101000        950038        612693        592960        589343        585887        583708        579034        576465
  4.55648e-05        101000        962607        613883        592914        589295        585838        583662        578998        576422
  4.55776e-05        101000        975235        615134        592868        589248        585788        583616        578962        576378
  4.55904e-05        101000        987921        616449        592822        589201        585739        583570        578927        576334
  4.56032e-05        101000   1.00066e+06        617827        592776        589153        585689        583523        578892        576291
   4.5616e-05        101000   1.01345e+06        619271        592730        589106        585639        583477        578857        576247
  4.56288e-05        101000    1.0263e+06        620780        592684        589058        585590        583430        578822        576204
  4.56416e-05        101000   1.03919e+06        622356        592638        589010        585540        583383        578787        576160
  4.56549e-05        101000   1.05259e+06        624067        592590        588961        585489        583335        578751        576115
  4.56682e-05        101000   1.06605e+06        625853        592542        588912        585437        583286        578715        576070
  4.56814e-05        101000   1.07955e+06        627720        592494        588862        585386        583237        578679        576024
  4.56947e-05        101000   1.09309e+06        629671        592446        588813        585334        583188        578643        575979
  4.57074e-05        101000    1.1061e+06        631615        592401        588765        585285        583141        578608        575936
  4.57201e-05        101000   1.11915e+06        633640        592355        588717        585235        583095        578574        575893
  4.57329e-05        101000   1.13222e+06        635747        592309        588670        585186        583048        578539        575849
  4.57456e-05        101000   1.14532e+06        637937        592264        588622        585137        583000        578504        575806
  4.57583e-05        101000   1.15845e+06        640213        592219        588575        585087        582953        578470        575763
   4.5771e-05        101000    1.1716e+06        642575        592173        588527        585038        582906        578435        575720
  4.57837e-05        101000   1.18476e+06        645033        592128        588479        584989        582858        578400        575677
  4.57965e-05        101000   1.19794e+06        647588        592082        588431        584939        582811        578365        575634
  4.58092e-05        101000   1.21113e+06        650242        592037        588384        584890        582763        578330        575590
  4.58219e-05        101000   1.22434e+06        652995        591992        588336        584841        582716        578295        575547
  4.58346e-05        101000   1.23755e+06        655851        591947        588288        584791        582668        578260        575504
  4.58474e-05        101000   1.25076e+06        658809        591902        588240        584742        582620        578225        575461
  4.58601e-05        101000   1.26398e+06        661894        591857        588192        584693        582573        578190        575418
  4.58728e-05        101000    1.2772e+06        665137        591812        588144        584643        582525        578155        575375
  4.58855e-05        101000   1.29042e+06        668548        591766        588096        584594        582477        578119        575332
  4.58982e-05        101000   1.30363e+06        672155        591721        588048        584545        582429        578084        575289
   4.5911e-05        101000   1.31683e+06        675968        591676        588000        584496        582381        578048        575246
  4.59237e-05        101000   1.33002e+06        679990        591631        587952        584446        582333        578012        575203
  4.59364e-05        101000   1.34319e+06        684221        591586        587903        584397        582286        577977        575160
  4.59491e-05        101000   1.35635e+06        688663        591541        587855        584348        582238        577941        575117
  4.59618e-05        101000   1.36949e+06        693314        591496        587807        584299        582190        577905        575074
  4.59746e-05        101000   1.38261e+06        698176        591451        587758        584249        582142        577869        575031
  4.59873e-05        101000    1.3957e+06        703248        591406        587710        584200        582095        577832        574988
      4.6e-05        101000   1.40875e+06        708529        591361        587662        584151        582047        577796        574946
  4.60124e-05        101000   1.42148e+06        713884        591317        587614        584103        582001        577760        574904
  4.60249e-05        101000   1.43425e+06        719472        591272        587567        584054        581954        577725        574862
  4.60374e-05        101000   1.44698e+06        725259        591228        587519        584006        581908        577689        574820
  4.60499e-05        101000   1.45968e+06        731240        591183        587471        583958        581862        577652        574778
  4.60624e-05        101000   1.47233e+06        737410        591139        587423        583909        581816        577616        574736
  4.60749e-05        101000   1.48494e+06        743766        591094        587376        583861        581769        577580        574694
  4.60874e-05        101000   1.49749e+06        750306        591050        587328        583812        581723        577543        574652
  4.60999e-05        101000      1.51e+06        757043        591005        587280        583764        581677        577507        574610
  4.61124e-05        101000   1.52246e+06        763982        590960        587232        583715        581631        577470        574568
  4.61249e-05        101000   1.53486e+06        771133        590915        587184        583667        581586        577433        574526
  4.61374e-05        101000    1.5472e+06        778507        590870        587136        583618        581540        577396        574484
  4.61499e-05        101000   1.55948e+06        786096        590825        587088        583570        581494        577359        574442
  4.61624e-05        101000   1.57169e+06        793894        590780        587040        583521        581449        577322        574401
  4.61749e-05        101000   1.58384e+06        801892        590735        586991        583473        581403        577285        574359
  4.61873e-05        101000   1.59584e+06        810026        590690        586944        583425        581358        577248        574317
  4.61998e-05        101000   1.60777e+06        818344        590645        586896        583376        581313        577211        574276
  4.62122e-05        101000   1.61962e+06        826839        590601        586848        583328        581269        577173        574235
  4.62245e-05        101000   1.63132e+06        835442        590556        586800        583280        581224        577136        574193
  4.62368e-05        101000   1.64294e+06        844205        590512        586752        583232        581180        577099        574152
  4.62492e-05        101000   1.65448e+06        853121        590467        586705        583184        581136        577061        574111
  4.62615e-05        101000   1.66593e+06        862151        590423        586657        583136        581092        577024        574070
  4.62737e-05        101000   1.67723e+06        871163        590379        586610        583089        581048        576986        574030
   4.6286e-05        101000   1.68843e+06        880216        590335        586562        583041        581005        576949        573989
  4.62982e-05        101000   1.69955e+06        889308        590291        586515        582993        580961        576911        573948
  4.63105e-05        101000   1.71058e+06        898438        590247        586467        582945        580918        576874        573908
  4.63226e-05        101000   1.72144e+06        907537        590203        586420        582898        580875        576836        573867
  4.63348e-05        101000   1.73221e+06        916669        590160        586373        582850        580832        576798        573827
  4.63469e-05        101000   1.74288e+06        925824        590116        586325        582803        580789        576760        573787
  4.63591e-05        101000   1.75345e+06        934972        590073        586278        582755        580747        576723        573747
  4.63713e-05        101000     1.764e+06        944175        590029        586231        582707        580704        576684        573706
  4.63836e-05        101000   1.77445e+06        953369        589986        586183        582659        580661        576646        573666
  4.63958e-05        101000   1.78479e+06        962554        589942        586135        582611        580618        576607        573625
  4.64081e-05        101000   1.79503e+06        971762        589899        586088        582563        580575        576569        573585
  4.64203e-05        101000   1.80516e+06        981018        589856        586040        582515        580533        576530        573545
  4.64326e-05        101000   1.81517e+06        990318        589813        585992        582467        580490        576491        573504
  4.64447e-05        101000     1.825e+06        999589        589770        585945        582419        580448        576453        573464
  4.64569e-05        101000   1.83472e+06    1.0089e+06        589728        585898        582372        580406        576414        573424
   4.6469e-05        101000   1.84432e+06   1.01824e+06        589686        585850        582324        580364        576375        573385
  4.64811e-05        101000   1.85373e+06   1.02754e+06        589644        585804        582276        580323        576337        573345
  4.64931e-05        101000   1.86303e+06   1.03687e+06        589603        585757        582229        580281        576298        573306
  4.65052e-05        101000    1.8722e+06   1.04622e+06        589562        585710        582181        580240        576259        573266
  4.65171e-05        101000   1.88118e+06   1.05552e+06        589521        585663        582134        580199        576220        573227
  4.65291e-05        101000   1.89004e+06   1.06484e+06        589481        585617        582087        580158        576182        573188
  4.65411e-05        101000   1.89877e+06   1.07418e+06        589441        585570        582040        580117        576143        573149
   4.6553e-05        101000   1.90739e+06   1.08353e+06        589401        585523        581993        580076        576104        573110
  4.65649e-05        101000   1.91581e+06   1.09282e+06        589362        585477        581946        580035        576065        573071
  4.65767e-05        101000   1.92411e+06   1.10212e+06        589323        585431        581899        579995        576026        573032
  4.65885e-05        101000   1.93222e+06   1.11135e+06        589285        585385        581853        579954        575988        572994
  4.66003e-05        101000   1.94021e+06   1.12058e+06        589248        585340        581806        579914        575949        572956
   4.6612e-05        101000   1.94807e+06   1.12983e+06        589213        585294        581760        579874        575911        572918
  4.66237e-05        101000   1.95575e+06     1.139e+06        589179        585248        581714        579834        575872        572880
  4.66353e-05        101000    1.9633e+06   1.14818e+06        589148        585203        581668        579794        575834        572842
   4.6647e-05        101000   1.97072e+06   1.15738e+06        589118        585158        581622        579754        575795        572804
  4.66587e-05        101000   1.97803e+06   1.16659e+06        589090        585112        581576        579715        575756        572766
  4.66703e-05        101000   1.98521e+06   1.17581e+06        589064        585067        581530        579675        575717        572728
   4.6682e-05        101000   1.99226e+06   1.18504e+06        589041        585022        581484        579635        575679        572691
  4.66937e-05        101000   1.99918e+06   1.19428e+06        589020        584976        581438        579595        575640        572653
  4.67053e-05        101000   2.00598e+06   1.20351e+06        589001        584931        581391        579555        575600        572615
   4.6717e-05        101000   2.01266e+06   1.21274e+06        588985        584886        581345        579515        575561        572577
  4.67287e-05        101000    2.0192e+06   1.22197e+06        588972        584841        581299        579475        575522        572540
  4.67403e-05        101000   2.02562e+06   1.23118e+06        588959        584795        581253        579435        575483        572502
   4.6752e-05        101000   2.03191e+06   1.24038e+06        588946        584750        581207        579395        575443        572464
  4.67636e-05        101000   2.03807e+06   1.24956e+06        588933        584705        581161        579356        575404        572427
  4.67753e-05        101000    2.0441e+06   1.25872e+06        588920        584660        581115        579316        575364        572389
   4.6787e-05        101000      2.05e+06   1.26786e+06        588907        584614        581069        579276        575325        572352
  4.67986e-05        101000   2.05578e+06   1.27697e+06        588894        584569        581023        579236        575285        572314
  4.68103e-05        101000   2.06142e+06   1.28606e+06        588881        584524        580978        579196        575245        572277
   4.6822e-05        101000   2.06693e+06   1.29516e+06        588868        584479        580932        579156        575206        572239
  4.68336e-05        101000   2.07232e+06   1.30428e+06        588855        584434        580886        579116        575166        572202
  4.68453e-05        101000   2.07757e+06   1.31339e+06        588843        584389        580840        579076        575126        572164
  4.68568e-05        101000   2.08265e+06   1.32239e+06        588830        584344        580795        579037        575086        572127
  4.68685e-05        101000   2.08765e+06   1.33146e+06        588818        584299        580749        578997        575046        572090
  4.68801e-05        101000   2.09247e+06   1.34042e+06        588806        584254        580703        578957        575006        572053
  4.68916e-05        101000   2.09716e+06   1.34934e+06        588795        584209        580658        578917        574966        572016
  4.69031e-05        101000   2.10173e+06   1.35823e+06        588783        584165        580613        578878        574927        571979
  4.69147e-05        101000   2.10617e+06   1.36709e+06        588772        584120        580568        578838        574887        571942
  4.69262e-05        101000   2.11049e+06   1.37591e+06        588762        584076        580522        578799        574847        571905
  4.69377e-05        101000   2.11464e+06    1.3846e+06        588752        584032        580478        578759        574807        571868
  4.69491e-05        101000   2.11867e+06   1.39324e+06        588742        583987        580433        578720        574767        571832
  4.69605e-05        101000   2.12257e+06   1.40184e+06        588733        583943        580389        578681        574728        571795
  4.69719e-05        101000   2.12636e+06   1.41039e+06        588724        583899        580344        578642        574688        571759
  4.69834e-05        101000   2.13002e+06   1.41889e+06        588716        583855        580300        578602        574648        571722
  4.69948e-05        101000   2.13356e+06   1.42735e+06        588708        583811        580255        578563        574608        571686
  4.70062e-05        101000   2.13699e+06   1.43575e+06        588701        583767        580211        578524        574569        571649
  4.70176e-05        101000   2.14029e+06   1.44409e+06        588694        583723        580167        578484        574529        571613
   4.7029e-05        101000   2.14348e+06   1.45238e+06        588691        583679        580123        578445        574489        571576
  4.70405e-05        101000   2.14655e+06   1.46061e+06        588693        583635        580079        578406        574449        571540
  4.70519e-05        101000    2.1495e+06   1.46878e+06        588701        583591        580035        578366        574409        571504
  4.70632e-05        101000    2.1523e+06   1.47679e+06        588715        583548        579991        578327        574369        571468
  4.70745e-05        101000   2.15499e+06   1.48475e+06        588737        583505        579948        578288        574329        571432
  4.70857e-05        101000   2.15757e+06   1.49263e+06        588765        583461        579905        578249        574290        571396
   4.7097e-05        101000   2.16003e+06   1.50044e+06        588802        583418        579861        578210        574250        571360
  4.71083e-05        101000   2.16239e+06   1.50817e+06        588848        583375        579818        578171        574210        571324
  4.71196e-05        101000   2.16463e+06   1.51576e+06        588903        583331        579775        578132        574171        571288
  4.71309e-05        101000   2.16676e+06    1.5232e+06        588969        583288        579732        578093        574131        571252
  4.71422e-05        101000   2.16879e+06   1.53051e+06        589045        583245        579689        578054        574091        571217
  4.71535e-05        101000   2.17071e+06   1.53768e+06        589132        583201        579646        578015        574051        571181
  4.71648e-05        101000   2.17252e+06   1.54473e+06        589231        583158        579603        577976        574011        571145
   4.7176e-05        101000   2.17422e+06   1.55164e+06        589344        583115        579560        577937        573972        571109
  4.71873e-05        101000   2.17582e+06   1.55844e+06        589470        583072        579518        577897        573932        571073
  4.71986e-05        101000   2.17731e+06   1.56511e+06        589610        583028        579475        577858        573892        571038
  4.72099e-05        101000    2.1787e+06   1.57166e+06        589765        582985        579433        577819        573852        571002
  4.72212e-05        101000   2.17998e+06   1.57809e+06        589936        582942        579390        577780        573812        570966
  4.72325e-05        101000   2.18117e+06   1.58441e+06        590124        582899        579348        577740        573772        570930
  4.72438e-05        101000   2.18225e+06   1.59062e+06        590329        582856        579305        577701        573732        570894
  4.72551e-05        101000   2.18323e+06   1.59672e+06        590552        582813        579263        577662        573692        570859
  4.72663e-05        101000   2.18411e+06   1.60273e+06        590793        582769        579221        577622        573652        570823
  4.72776e-05        101000    2.1849e+06   1.60871e+06        591052        582726        579178        577583        573612        570787
  4.72889e-05        101000   2.18559e+06   1.61466e+06        591329        582683        579136        577543        573571        570752
  4.73002e-05        101000   2.18618e+06   1.62057e+06        591624        582640        579094        577504        573531        570716
  4.73115e-05        101000   2.18667e+06   1.62645e+06        591939        582597        579052        577464        573491        570680
  4.73228e-05        101000   2.18708e+06   1.63228e+06        592273        582554        579010        577425        573451        570644
  4.73341e-05        101000   2.18739e+06   1.63808e+06        592628        582511        578968        577385        573411        570609
  4.73454e-05        101000   2.18761e+06   1.64384e+06        593003        582468        578927        577346        573371        570573
  4.73566e-05        101000   2.18774e+06   1.64956e+06        593399        582425        578885        577306        573331        570537
  4.73679e-05        101000   2.18778e+06   1.65527e+06        593815        582382        578843        577266        573290        570502
  4.73792e-05        101000   2.18773e+06   1.66096e+06        594253        582339        578802        577227        573250        570466
  4.73905e-05        101000   2.18759e+06   1.66664e+06        594716        582296        578760        577187        573210        570430
  4.74018e-05        101000   2.18737e+06    1.6723e+06        595203        582253        578718        577147        573170        570394
  4.74131e-05        101000   2.18707e+06   1.67794e+06        595715        582210        578677        577107        573129        570359
  4.74244e-05        101000   2.18668e+06   1.68352e+06        596254        582167        578636        577068        573089        570323
  4.74356e-05        101000   2.18621e+06   1.68903e+06        596821        582124        578594        577028        573049        570287
  4.74469e-05        101000   2.18567e+06   1.69447e+06        597418        582081        578553        576988        573009        570252
  4.74582e-05        101000   2.18505e+06   1.69984e+06        598045        582038        578512        576948        572968        570216
  4.74695e-05        101000   2.18435e+06   1.70515e+06        598702        581995        578471        576908        572928        570180
  4.74808e-05        101000   2.18358e+06    1.7104e+06        599390        581952        578430        576869        572888        570145
  4.74918e-05        101000   2.18275e+06   1.71547e+06        600092        581910        578389        576830        572848        570110
  4.75031e-05        101000   2.18183e+06   1.72059e+06        600843        581867        578349        576790        572808        570074
  4.75144e-05        101000   2.18085e+06   1.72565e+06        601626        581824        578308        576750        572768        570038
  4.75257e-05        101000   2.17979e+06   1.73065e+06        602442        581781        578267        576710        572727        570002
   4.7537e-05        101000   2.17867e+06   1.73559e+06        603291        581738        578226        576670        572687        569967
  4.75483e-05        101000   2.17748e+06   1.74047e+06        604174        581695        578185        576630        572647        569931
  4.75596e-05        101000   2.17622e+06   1.74528e+06        605091        581652        578144        576590        572606        569895
  4.75709e-05        101000    2.1749e+06   1.75004e+06        606043        581610        578104        576550        572566        569859
  4.75822e-05        101000   2.17352e+06   1.75475e+06        607029        581567        578063        576510        572526        569824
  4.75935e-05        101000   2.17208e+06   1.75939e+06        608051        581524        578023        576470        572485        569788
  4.76048e-05        101000   2.17057e+06   1.76398e+06        609108        581481        577982        576430        572445        569752
  4.76161e-05        101000   2.16901e+06   1.76851e+06        610202        581439        577942        576389        572405        569716
  4.76274e-05        101000   2.16739e+06   1.77299e+06        611331        581396        577901        576349        572364        569681
  4.76386e-05        101000   2.16572e+06   1.77742e+06        612498        581353        577861        576309        572324        569645
  4.76499e-05        101000   2.16399e+06   1.78179e+06        613701        581310        577821        576269        572284        569609
  4.76612e-05        101000   2.16221e+06    1.7861e+06        614945        581268        577781        576229        572243        569573
  4.76725e-05        101000   2.16037e+06   1.79035e+06        616230        581225        577741        576189        572203        569537
  4.76838e-05        101000   2.15849e+06   1.79455e+06        617559        581183        577701        576149        572163        569502
  4.76951e-05        101000   2.15655e+06   1.79868e+06        618931        581140        577661        576109        572122        569466
  4.77064e-05        101000   2.15457e+06   1.80277e+06        620347        581097        577621        576069        572082        569430
  4.77177e-05        101000   2.15255e+06   1.80679e+06        621809        581055        577581        576029        572042        569394
   4.7729e-05        101000   2.15047e+06   1.81076e+06        623317        581012        577541        575989        572001        569359
  4.77403e-05        101000   2.14836e+06   1.81467e+06        624871        580970        577501        575949        571961        569323
  4.77516e-05        101000    2.1462e+06   1.81853e+06        626473        580927        577461        575908        571921        569287
  4.77629e-05        101000     2.144e+06   1.82234e+06        628122        580885        577421        575868        571880        569252
  4.77742e-05        101000   2.14177e+06   1.82609e+06        629824        580843        577382        575828        571840        569216
  4.77854e-05        101000    2.1395e+06   1.82979e+06        631580        580800        577342        575788        571800        569181
  4.77967e-05        101000   2.13719e+06   1.83344e+06        633392        580758        577303        575748        571759        569145
   4.7808e-05        101000   2.13484e+06   1.83704e+06        635259        580716        577263        575708        571719        569110
  4.78193e-05        101000   2.13246e+06   1.84058e+06        637183        580674        577224        575668        571679        569074
  4.78306e-05        101000   2.13005e+06   1.84407e+06        639165        580631        577184        575628        571638        569039
  4.78419e-05        101000   2.12761e+06   1.84751e+06        641204        580589        577145        575588        571598        569004
  4.78532e-05        101000   2.12514e+06   1.85085e+06        643317        580547        577105        575549        571558        568968
  4.78645e-05        101000   2.12264e+06   1.85408e+06        645532        580505        577066        575509        571517        568933
  4.78758e-05        101000   2.12011e+06   1.85719e+06        647858        580463        577027        575469        571477        568898
  4.78871e-05        101000   2.11756e+06   1.86018e+06        650297        580421        576988        575430        571437        568863
  4.78984e-05        101000   2.11498e+06   1.86307e+06        652847        580379        576949        575390        571397        568827
  4.79097e-05        101000   2.11238e+06   1.86584e+06        655512        580337        576910        575351        571356        568792
   4.7921e-05        101000   2.10975e+06   1.86851e+06        658291        580296        576870        575311        571316        568757
  4.79322e-05        101000   2.10711e+06   1.87108e+06        661184        580254        576831        575272        571276        568722
  4.79435e-05        101000   2.10445e+06   1.87354e+06        664193        580212        576793        575233        571235        568687
  4.79548e-05        101000   2.10177e+06   1.87591e+06        667317        580171        576754        575194        571195        568652
  4.79661e-05        101000   2.09908e+06   1.87818e+06        670557        580129        576715        575155        571155        568617
  4.79774e-05        101000   2.09638e+06   1.88036e+06        673913        580088        576676        575116        571115        568582
  4.79887e-05        101000   2.09366e+06   1.88245e+06        677386        580046        576637        575077        571075        568547
      4.8e-05        101000   2.09093e+06   1.88445e+06        680974        580005        576598        575038        571034        568512
   4.8011e-05        101000   2.08825e+06   1.88632e+06        684596        579964        576560        575000        570995        568477
  4.80222e-05        101000   2.08554e+06   1.88813e+06        688350        579924        576522        574962        570956        568443
  4.80332e-05        101000   2.08285e+06   1.88984e+06        692194        579883        576484        574924        570916        568408
  4.80443e-05        101000   2.08013e+06   1.89148e+06        696171        579843        576446        574886        570877        568374
  4.80554e-05        101000   2.07743e+06   1.89304e+06        700236        579803        576409        574849        570838        568340
  4.80665e-05        101000   2.07471e+06   1.89454e+06        704433        579762        576371        574811        570798        568305
  4.80775e-05        101000     2.072e+06   1.89596e+06        708711        579722        576333        574774        570759        568271
  4.80886e-05        101000   2.06928e+06   1.89731e+06        713094        579682        576295        574736        570720        568237
  4.80996e-05        101000   2.06657e+06    1.8986e+06        717580        579642        576258        574699        570681        568203
  4.81107e-05        101000   2.06386e+06   1.89983e+06        722170        579602        576220        574662        570642        568168
  4.81217e-05        101000   2.06116e+06     1.901e+06        726861        579562        576182        574625        570602        568134
  4.81328e-05        101000   2.05845e+06    1.9021e+06        731658        579523        576145        574588        570563        568100
  4.81438e-05        101000   2.05575e+06   1.90315e+06        736567        579483        576107        574551        570524        568066
  4.81549e-05        101000   2.05306e+06   1.90414e+06        741588        579443        576070        574514        570485        568032
  4.81659e-05        101000   2.05037e+06    1.9051e+06        746729        579404        576032        574477        570446        567997
   4.8177e-05        101000   2.04769e+06   1.90605e+06        751993        579364        575995        574440        570407        567963
   4.8188e-05        101000   2.04502e+06   1.90698e+06        757377        579325        575957        574404        570369        567929
  4.81991e-05        101000   2.04234e+06    1.9079e+06        762911        579286        575919        574367        570330        567894
  4.82103e-05        101000   2.03967e+06    1.9088e+06        768559        579246        575882        574330        570291        567860
  4.82214e-05        101000   2.03701e+06   1.90968e+06        774319        579207        575844        574293        570252        567826
  4.82325e-05        101000   2.03436e+06   1.91055e+06        780187        579168        575806        574257        570213        567791
  4.82436e-05        101000   2.03173e+06   1.91141e+06        786160        579128        575769        574220        570174        567757
  4.82546e-05        101000   2.02912e+06   1.91224e+06        792197        579090        575731        574184        570136        567722
  4.82658e-05        101000   2.02651e+06   1.91306e+06        798371        579051        575694        574148        570097        567688
  4.82768e-05        101000   2.02393e+06   1.91386e+06        804600        579012        575657        574112        570058        567654
  4.82879e-05        101000   2.02137e+06   1.91464e+06        810920        578974        575619        574076        570020        567620
  4.82988e-05        101000   2.01884e+06    1.9154e+06        817288        578936        575582        574040        569982        567586
  4.83099e-05        101000    2.0163e+06   1.91615e+06        823783        578897        575545        574004        569944        567551
  4.83209e-05        101000   2.01378e+06   1.91689e+06        830361        578859        575508        573968        569905        567517
  4.83319e-05        101000    2.0113e+06    1.9176e+06        836961        578821        575470        573932        569867        567483
  4.83429e-05        101000   2.00883e+06    1.9183e+06        843582        578783        575433        573897        569829        567449
  4.83539e-05        101000   2.00637e+06   1.91899e+06        850267        578745        575396        573861        569791        567415
  4.83649e-05        101000   2.00393e+06   1.91966e+06        856928        578707        575359        573826        569753        567381
  4.83759e-05        101000   2.00152e+06   1.92032e+06        863609        578669        575322        573791        569715        567346
  4.83868e-05        101000   1.99912e+06   1.92096e+06        870309        578631        575286        573756        569678        567312
  4.83978e-05        101000   1.99674e+06    1.9216e+06        877028        578593        575249        573720        569640        567278
  4.84088e-05        101000   1.99438e+06   1.92222e+06        883767        578555        575212        573685        569602        567244
  4.84198e-05        101000   1.99203e+06   1.92283e+06        890524        578517        575175        573650        569564        567210
  4.84307e-05        101000   1.98971e+06   1.92343e+06        897293        578479        575139        573615        569526        567176
  4.84417e-05        101000    1.9874e+06   1.92402e+06        904055        578441        575102        573580        569489        567142
  4.84526e-05        101000   1.98513e+06    1.9246e+06        910764        578403        575066        573546        569451        567108
  4.84636e-05        101000   1.98286e+06   1.92518e+06        917514        578365        575029        573511        569414        567074
  4.84745e-05        101000   1.98063e+06   1.92574e+06        924212        578327        574993        573476        569376        567040
  4.84854e-05        101000   1.97841e+06    1.9263e+06        930907        578290        574956        573442        569339        567006
  4.84963e-05        101000   1.97621e+06   1.92685e+06        937630        578252        574920        573408        569302        566972
  4.85072e-05        101000   1.97403e+06   1.92739e+06        944382        578214        574884        573373        569265        566938
  4.85181e-05        101000   1.97187e+06   1.92793e+06        951162        578176        574848        573339        569228        566904
   4.8529e-05        101000   1.96972e+06   1.92846e+06        957970        578138        574812        573305        569191        566870
  4.85399e-05        101000    1.9676e+06   1.92898e+06        964803        578101        574776        573271        569154        566836
  4.85508e-05        101000   1.96549e+06    1.9295e+06        971660        578063        574740        573237        569117        566802
  4.85617e-05        101000   1.96339e+06   1.93001e+06        978541        578025        574704        573203        569080        566768
  4.85725e-05        101000   1.96131e+06   1.93052e+06        985444        577987        574668        573169        569044        566734
  4.85834e-05        101000   1.95925e+06   1.93102e+06        992368        577949        574632        573135        569007        566700
  4.85943e-05        101000   1.95721e+06   1.93152e+06        999312        577911        574596        573101        568970        566666
  4.86052e-05        101000   1.95518e+06     1.932e+06   1.00628e+06        577874        574561        573067        568934        566632
  4.86161e-05        101000   1.95316e+06   1.93249e+06   1.01326e+06        577836        574525        573033        568897        566598
   4.8627e-05        101000   1.95116e+06   1.93297e+06   1.02026e+06        577798        574489        572999        568861        566564
  4.86379e-05        101000   1.94918e+06   1.93344e+06   1.02727e+06        577760        574454        572966        568825        566530
  4.86487e-05        101000   1.94722e+06    1.9339e+06   1.03425e+06        577722        574418        572932        568788        566496
  4.86596e-05        101000   1.94526e+06   1.93436e+06   1.04129e+06        577684        574383        572899        568752        566462
  4.86705e-05        101000   1.94332e+06   1.93482e+06   1.04835e+06        577647        574347        572865        568716        566428
  4.86813e-05        101000    1.9414e+06   1.93527e+06   1.05536e+06        577609        574312        572832        568680        566394
  4.86922e-05        101000   1.93948e+06   1.93571e+06   1.06245e+06        577571        574277        572799        568644        566360
   4.8703e-05        101000   1.93758e+06   1.93615e+06   1.06949e+06        577533        574242        572766        568608        566326
  4.87139e-05        101000    1.9357e+06   1.93659e+06   1.07653e+06        577496        574207        572733        568573        566292
  4.87247e-05        101000   1.93383e+06   1.93701e+06   1.08359e+06        577458        574172        572700        568537        566258
